Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
1979,48315.4,0.000042049,0.0000518456
1980,48339.8,0.0000423202,0.0000515768
1981,48364.3,0.0000429833,0.0000507493
1982,48388.7,0.0000434371,0.0000510157
1983,48413.1,0.0000428611,0.0000523642
1984,48437.5,0.0000423889,0.0000524123
1985,48461.9,0.0000425593,0.0000509657
1986,48486.3,0.0000433063,0.0000500023
1987,48510.7,0.0000434822,0.0000507726
1988,48535.2,0.0000428914,0.0000520129
1989,48559.6,0.0000428437,0.000052463
1990,48584,0.0000433691,0.0000523535
1991,48608.4,0.000043502,0.0000527582
1992,48632.8,0.0000434458,0.0000519068
1993,48657.2,0.0000431776,0.0000510297
1994,48681.6,0.0000426794,0.0000518721
1995,48706.1,0.0000425731,0.0000526998
1996,48730.5,0.000043039,0.0000514914
1997,48754.9,0.0000430631,0.0000514505
1998,48779.3,0.0000429387,0.0000515983
1999,48803.7,0.0000428488,0.0000516329
2000,48828.1,0.0000428221,0.0000515476
2001,48852.5,0.0000428059,0.0000507053
2002,48877,0.000042978,0.000050422
2003,48901.4,0.000042617,0.0000507326
2004,48925.8,0.000042565,0.0000510904
2005,48950.2,0.0000427895,0.0000517131
2006,48974.6,0.0000428014,0.0000516611
2007,48999,0.0000426957,0.0000523574
2008,49023.4,0.0000422704,0.0000525579
2009,49047.9,0.0000424484,0.0000525534
2010,49072.3,0.0000428406,0.0000520924
2011,49096.7,0.0000424161,0.0000518886
2012,49121.1,0.0000426892,0.0000525072
2013,49145.5,0.0000433352,0.0000516433
2014,49169.9,0.000043304,0.000051262
2015,49194.3,0.0000429101,0.0000519812
2016,49218.8,0.0000425318,0.0000530354
2017,49243.2,0.0000431701,0.0000526643
2018,49267.6,0.0000431518,0.0000522898
2019,49292,0.0000421005,0.0000525551
2020,49316.4,0.0000416563,0.0000530819
2021,49340.8,0.0000420258,0.000053138
2022,49365.2,0.0000437995,0.0000531254
2023,49389.6,0.0000445129,0.0000526935
2024,49414.1,0.0000431187,0.0000510774
2025,49438.5,0.0000417824,0.0000502204
2026,49462.9,0.000042464,0.0000500938
2027,49487.3,0.0000429957,0.0000503268
2028,49511.7,0.0000432809,0.0000518421
2029,49536.1,0.0000435599,0.0000527087
2030,49560.5,0.000043295,0.00005229
2031,49585,0.0000428147,0.000052108
2032,49609.4,0.0000424086,0.0000525011
2033,49633.8,0.0000425474,0.0000520675
2034,49658.2,0.0000424116,0.0000505646
2035,49682.6,0.0000423462,0.0000501943
2036,49707,0.0000430205,0.0000517105
2037,49731.4,0.0000431399,0.000052985
2038,49755.9,0.0000427738,0.0000527892
2039,49780.3,0.0000424429,0.0000522577
2040,49804.7,0.0000425971,0.000051564
2041,49829.1,0.0000431601,0.000050734
2042,49853.5,0.0000434443,0.0000500509
2043,49877.9,0.0000432811,0.0000505994
2044,49902.3,0.0000429916,0.0000516443
2045,49926.8,0.0000427719,0.0000516208
2046,49951.2,0.0000424423,0.0000516608
2047,49975.6,0.0000424542,0.0000521507
2048,50000,0.0000431129,0.0000528989
2049,50024.4,0.0000435131,0.0000521293
2050,50048.8,0.0000434173,0.0000511362
2051,50073.2,0.0000422899,0.0000498783
2052,50097.7,0.0000416933,0.0000492993
2053,50122.1,0.0000419991,0.0000512395
2054,50146.5,0.0000419656,0.0000525497
2055,50170.9,0.0000418728,0.0000515673
2056,50195.3,0.0000424046,0.0000507442
2057,50219.7,0.000043062,0.0000506645
2058,50244.1,0.0000430166,0.0000510185
2059,50268.6,0.0000435589,0.0000516883
2060,50293,0.0000438472,0.0000527913
2061,50317.4,0.0000435026,0.0000534758
2062,50341.8,0.000043372,0.0000525061
2063,50366.2,0.0000431195,0.000051302
2064,50390.6,0.0000429181,0.0000515927
2065,50415,0.0000427223,0.0000509328
2066,50439.5,0.0000422287,0.0000504526
2067,50463.9,0.0000424057,0.0000516588
2068,50488.3,0.0000430005,0.0000517688
2069,50512.7,0.0000432818,0.000050938
2070,50537.1,0.0000437155,0.0000512217
2071,50561.5,0.000043708,0.0000516759
2072,50585.9,0.0000430132,0.0000512364
2073,50610.4,0.0000426131,0.0000509692
2074,50634.8,0.0000426796,0.0000508174
2075,50659.2,0.0000422408,0.0000513525
2076,50683.6,0.0000428595,0.000051967
2077,50708,0.0000433286,0.0000517471
2078,50732.4,0.0000425972,0.0000515721
2079,50756.8,0.0000419271,0.0000521171
2080,50781.3,0.0000422681,0.0000526862
2081,50805.7,0.0000425475,0.0000522499
2082,50830.1,0.0000425275,0.0000515943
2083,50854.5,0.0000422083,0.0000511863
2084,50878.9,0.0000419826,0.0000509717
2085,50903.3,0.0000424966,0.0000515793
2086,50927.7,0.0000431275,0.0000514188
2087,50952.1,0.0000437878,0.0000517478
2088,50976.6,0.0000428778,0.000052174
2089,51001,0.0000413546,0.0000516662
2090,51025.4,0.0000422719,0.0000531989
2091,51049.8,0.0000427002,0.000053808
2092,51074.2,0.0000425556,0.0000530435
2093,51098.6,0.0000426362,0.0000528625
2094,51123,0.0000420762,0.0000513694
2095,51147.5,0.0000418649,0.0000512465
2096,51171.9,0.000042734,0.0000525768
2097,51196.3,0.0000434059,0.0000510077
2098,51220.7,0.000043252,0.0000507086
2099,51245.1,0.0000426252,0.0000517173
2100,51269.5,0.0000424115,0.0000523508
2101,51293.9,0.0000424893,0.0000521104
2102,51318.4,0.0000423254,0.0000521129
2103,51342.8,0.000042191,0.000052154
2104,51367.2,0.0000429518,0.0000513003
2105,51391.6,0.0000433889,0.0000505123
2106,51416,0.0000430855,0.000050717
2107,51440.4,0.0000428125,0.0000509217
2108,51464.8,0.0000428902,0.0000515703
2109,51489.3,0.0000429264,0.0000528998
2110,51513.7,0.0000427976,0.0000529254
2111,51538.1,0.0000429682,0.000052972
2112,51562.5,0.0000428797,0.0000522506
2113,51586.9,0.0000427135,0.0000512658
2114,51611.3,0.0000424232,0.0000511219
2115,51635.7,0.0000418839,0.000052037
2116,51660.2,0.0000417384,0.0000528408
2117,51684.6,0.0000420836,0.0000535353
2118,51709,0.0000420764,0.0000532473
2119,51733.4,0.0000426158,0.000053068
2120,51757.8,0.0000427975,0.0000532932
2121,51782.2,0.0000431418,0.0000528682
2122,51806.6,0.0000430618,0.0000526146
2123,51831.1,0.0000422626,0.0000528798
2124,51855.5,0.0000425149,0.0000530749
2125,51879.9,0.0000431447,0.0000528158
2126,51904.3,0.0000433063,0.0000526946
2127,51928.7,0.0000429853,0.000052491
2128,51953.1,0.0000424713,0.0000509386
2129,51977.5,0.0000411918,0.0000495804
2130,52002,0.0000406926,0.0000505765
2131,52026.4,0.0000416416,0.0000514345
2132,52050.8,0.0000423576,0.0000519759
2133,52075.2,0.0000423945,0.0000527577
2134,52099.6,0.000041928,0.0000524603
2135,52124,0.0000413928,0.0000519881
2136,52148.4,0.0000412733,0.0000517739
2137,52172.9,0.0000422939,0.0000524073
2138,52197.3,0.000042988,0.0000528331
2139,52221.7,0.0000432885,0.0000525588
2140,52246.1,0.0000436693,0.0000518167
2141,52270.5,0.0000430303,0.0000524482
2142,52294.9,0.0000424875,0.0000532936
2143,52319.3,0.0000425801,0.0000530141
2144,52343.8,0.0000423365,0.0000528205
2145,52368.2,0.0000419564,0.0000525992
2146,52392.6,0.0000419599,0.000052427
2147,52417,0.0000426164,0.0000517004
2148,52441.4,0.0000427651,0.0000510527
2149,52465.8,0.0000423027,0.0000503646
2150,52490.2,0.000041805,0.0000510473
2151,52514.6,0.0000412195,0.0000521351
2152,52539.1,0.0000417737,0.0000519655
2153,52563.5,0.0000425661,0.0000521767
2154,52587.9,0.0000425304,0.0000528468
2155,52612.3,0.0000423297,0.0000531258
2156,52636.7,0.0000427313,0.0000524953
2157,52661.1,0.0000430576,0.0000526486
2158,52685.5,0.0000426814,0.0000533127
2159,52710,0.0000425473,0.0000526115
2160,52734.4,0.0000422181,0.0000516859
2161,52758.8,0.0000425465,0.0000525044
2162,52783.2,0.000042353,0.000052537
2163,52807.6,0.0000430396,0.0000516957
2164,52832,0.0000440121,0.0000515452
2165,52856.4,0.0000435716,0.0000517812
2166,52880.9,0.0000429287,0.0000516616
2167,52905.3,0.0000429865,0.0000523712
2168,52929.7,0.0000429329,0.0000528598
2169,52954.1,0.0000424889,0.0000526096
2170,52978.5,0.0000419933,0.0000521233
2171,53002.9,0.0000420861,0.0000516093
2172,53027.3,0.0000420166,0.0000521517
2173,53051.8,0.0000420305,0.0000525279
2174,53076.2,0.0000423715,0.0000517663
2175,53100.6,0.0000426946,0.0000515289
2176,53125,0.0000433586,0.0000524154
2177,53149.4,0.0000423082,0.0000523164
2178,53173.8,0.0000422805,0.0000524485
2179,53198.2,0.0000429821,0.0000519466
2180,53222.7,0.0000427307,0.0000514106
2181,53247.1,0.0000422542,0.0000515601
2182,53271.5,0.0000420632,0.0000514434
2183,53295.9,0.000042425,0.0000512616
2184,53320.3,0.0000429234,0.0000519405
2185,53344.7,0.0000435374,0.0000522757
2186,53369.1,0.0000430166,0.0000526021
2187,53393.6,0.0000419787,0.0000519576
2188,53418,0.000042143,0.0000504414
2189,53442.4,0.0000425619,0.0000502247
2190,53466.8,0.0000426354,0.0000501238
2191,53491.2,0.0000420708,0.0000502285
2192,53515.6,0.0000416805,0.0000503915
2193,53540,0.0000419919,0.0000514467
2194,53564.5,0.0000421558,0.0000514112
2195,53588.9,0.0000422482,0.0000512777
2196,53613.3,0.0000422331,0.0000522855
2197,53637.7,0.0000422978,0.0000515642
2198,53662.1,0.0000421224,0.0000508412
2199,53686.5,0.0000418792,0.0000508512
2200,53710.9,0.0000421265,0.0000516424
2201,53735.4,0.0000426164,0.0000522942
2202,53759.8,0.0000429557,0.0000524119
2203,53784.2,0.0000433244,0.0000516189
2204,53808.6,0.0000433587,0.0000516871
2205,53833,0.0000431943,0.0000517288
2206,53857.4,0.0000424504,0.0000511952
2207,53881.8,0.0000421707,0.0000517032
2208,53906.3,0.0000423179,0.0000526942
2209,53930.7,0.0000425122,0.000052696
2210,53955.1,0.0000421473,0.0000518757
2211,53979.5,0.0000418804,0.0000517796
2212,54003.9,0.0000429694,0.0000513805
2213,54028.3,0.0000431165,0.0000514337
2214,54052.7,0.000042455,0.0000525867
2215,54077.1,0.0000425809,0.0000518558
2216,54101.6,0.0000424886,0.0000515336
2217,54126,0.0000421678,0.0000514401
2218,54150.4,0.0000422231,0.00005136
2219,54174.8,0.0000424455,0.0000509854
2220,54199.2,0.0000424832,0.0000516695
2221,54223.6,0.0000417164,0.0000530547
2222,54248,0.000041854,0.0000520301
2223,54272.5,0.0000429623,0.000050963
2224,54296.9,0.0000425269,0.000051658
2225,54321.3,0.0000421904,0.0000525771
2226,54345.7,0.0000433398,0.0000526474
2227,54370.1,0.0000429417,0.000052816
2228,54394.5,0.0000417243,0.0000532126
2229,54418.9,0.0000415606,0.0000526316
2230,54443.4,0.000042656,0.0000516907
2231,54467.8,0.0000424011,0.0000515199
2232,54492.2,0.0000414889,0.0000514863
2233,54516.6,0.0000419984,0.0000520865
2234,54541,0.0000422553,0.0000524867
2235,54565.4,0.0000424377,0.0000522047
2236,54589.8,0.0000419416,0.0000521879
2237,54614.3,0.0000420231,0.0000515788
2238,54638.7,0.0000427309,0.0000513287
2239,54663.1,0.0000428275,0.0000517523
2240,54687.5,0.0000427927,0.0000518589
2241,54711.9,0.0000426498,0.0000517192
2242,54736.3,0.0000425738,0.0000513527
2243,54760.7,0.0000426824,0.0000519922
2244,54785.2,0.0000423237,0.0000522305
2245,54809.6,0.0000419106,0.0000517417
2246,54834,0.0000417454,0.0000519963
2247,54858.4,0.0000426753,0.0000517258
2248,54882.8,0.0000435138,0.0000514042
2249,54907.2,0.00004277,0.000051166
2250,54931.6,0.0000419311,0.0000513377
2251,54956.1,0.0000418954,0.0000514841
2252,54980.5,0.0000416293,0.000052118
2253,55004.9,0.0000415103,0.0000525723
2254,55029.3,0.0000424796,0.0000525392
2255,55053.7,0.0000433891,0.0000512745
2256,55078.1,0.0000432927,0.0000517873
2257,55102.5,0.0000433434,0.0000525548
2258,55127,0.0000431038,0.0000519577
2259,55151.4,0.0000427626,0.0000515985
2260,55175.8,0.000042324,0.0000514426
2261,55200.2,0.0000425063,0.0000517545
2262,55224.6,0.000042485,0.0000526285
2263,55249,0.0000423394,0.0000529304
2264,55273.4,0.0000422857,0.0000514719
2265,55297.9,0.0000427179,0.0000506777
2266,55322.3,0.0000426684,0.0000512579
2267,55346.7,0.0000425595,0.0000518993
2268,55371.1,0.0000428818,0.0000516837
2269,55395.5,0.0000430338,0.0000513278
2270,55419.9,0.00004232,0.000051318
2271,55444.3,0.0000419208,0.000052738
2272,55468.8,0.0000422596,0.0000524515
2273,55493.2,0.00004247,0.0000512171
2274,55517.6,0.0000431333,0.0000521908
2275,55542,0.0000438026,0.0000531356
2276,55566.4,0.0000435831,0.0000523744
2277,55590.8,0.0000429017,0.000051419
2278,55615.2,0.0000418901,0.0000510746
2279,55639.6,0.0000421992,0.0000513375
2280,55664.1,0.0000432345,0.0000514181
2281,55688.5,0.0000437577,0.0000503352
2282,55712.9,0.0000441847,0.0000507725
2283,55737.3,0.0000438426,0.0000518676
2284,55761.7,0.0000431135,0.0000516694
2285,55786.1,0.0000438503,0.0000523301
2286,55810.5,0.0000443804,0.0000528861
2287,55835,0.0000442034,0.0000518297
2288,55859.4,0.0000439159,0.0000517685
2289,55883.8,0.0000435136,0.0000528059
2290,55908.2,0.0000436392,0.0000538658
2291,55932.6,0.0000439865,0.000054025
2292,55957,0.000043913,0.0000532605
2293,55981.4,0.000043606,0.000051962
2294,56005.9,0.0000432168,0.0000512813
2295,56030.3,0.0000428938,0.0000516
2296,56054.7,0.0000419697,0.000052534
2297,56079.1,0.0000416297,0.0000528349
2298,56103.5,0.000042291,0.0000517941
2299,56127.9,0.0000428623,0.000051636
2300,56152.3,0.0000433332,0.0000522336
2301,56176.8,0.00004298,0.0000517313
2302,56201.2,0.0000425714,0.0000514229
2303,56225.6,0.0000424865,0.0000510306
2304,56250,0.0000429153,0.0000508235
2305,56274.4,0.0000433351,0.0000511743
2306,56298.8,0.0000427673,0.000050522
2307,56323.2,0.0000414961,0.0000502731
2308,56347.7,0.0000416881,0.0000521519
2309,56372.1,0.0000426648,0.0000530027
2310,56396.5,0.0000423527,0.000052059
2311,56420.9,0.0000420209,0.0000514679
2312,56445.3,0.0000419701,0.0000519503
2313,56469.7,0.0000422321,0.0000516984
2314,56494.1,0.0000427479,0.0000511644
2315,56518.6,0.0000433756,0.0000515784
2316,56543,0.0000434944,0.00005139
2317,56567.4,0.0000426472,0.0000513526
2318,56591.8,0.0000426051,0.000051786
2319,56616.2,0.0000423574,0.0000521071
2320,56640.6,0.0000419619,0.0000519692
2321,56665,0.000042043,0.0000519311
2322,56689.5,0.0000421139,0.0000528484
2323,56713.9,0.0000426397,0.0000538514
2324,56738.3,0.0000422665,0.0000526663
2325,56762.7,0.0000417273,0.0000518216
2326,56787.1,0.0000425263,0.000053384
2327,56811.5,0.0000432986,0.0000537927
2328,56835.9,0.0000430146,0.0000521794
2329,56860.4,0.0000430807,0.0000512408
2330,56884.8,0.0000429701,0.00005219
2331,56909.2,0.0000425684,0.0000523183
2332,56933.6,0.0000419223,0.0000525658
2333,56958,0.000042735,0.0000521554
2334,56982.4,0.0000430845,0.0000516907
2335,57006.8,0.0000433718,0.000051541
2336,57031.3,0.000043675,0.0000519333
2337,57055.7,0.0000431272,0.0000534757
2338,57080.1,0.0000429443,0.0000533301
2339,57104.5,0.0000425538,0.0000521805
2340,57128.9,0.0000427167,0.0000516501
2341,57153.3,0.0000430086,0.0000530189
2342,57177.7,0.0000427251,0.0000534733
2343,57202.1,0.000042039,0.0000520242
2344,57226.6,0.0000415813,0.0000514579
2345,57251,0.0000417557,0.0000514605
2346,57275.4,0.0000426532,0.0000508322
2347,57299.8,0.0000428701,0.0000510962
2348,57324.2,0.000042964,0.000051441
2349,57348.6,0.0000429692,0.0000523114
2350,57373,0.0000422486,0.0000528305
2351,57397.5,0.0000426764,0.0000512781
2352,57421.9,0.0000428656,0.0000511486
2353,57446.3,0.0000419893,0.0000517736
2354,57470.7,0.0000420126,0.00005159
2355,57495.1,0.0000421416,0.0000518301
2356,57519.5,0.0000418714,0.0000532208
2357,57543.9,0.0000427458,0.0000522865
2358,57568.4,0.0000434207,0.0000510081
2359,57592.8,0.0000427646,0.0000518144
2360,57617.2,0.0000420178,0.0000534873
2361,57641.6,0.0000417762,0.0000539091
2362,57666,0.000041564,0.0000530085
2363,57690.4,0.000041988,0.0000519052
2364,57714.8,0.0000428488,0.0000524193
2365,57739.3,0.00004308,0.0000530711
2366,57763.7,0.000043102,0.0000520976
2367,57788.1,0.0000431279,0.0000513421
2368,57812.5,0.0000434487,0.0000511764
2369,57836.9,0.0000438671,0.0000517696
2370,57861.3,0.0000429834,0.0000524159
2371,57885.7,0.000042539,0.0000531068
2372,57910.2,0.0000434165,0.0000531625
2373,57934.6,0.0000436142,0.000052344
2374,57959,0.0000426471,0.0000517237
2375,57983.4,0.0000425771,0.0000515076
2376,58007.8,0.0000429812,0.0000518088
2377,58032.2,0.0000434115,0.0000517693
2378,58056.6,0.0000430823,0.0000509695
2379,58081.1,0.0000429831,0.0000509549
2380,58105.5,0.0000423894,0.0000510092
2381,58129.9,0.0000418636,0.0000510066
2382,58154.3,0.0000418443,0.0000512303
2383,58178.7,0.0000424068,0.0000515207
2384,58203.1,0.0000431468,0.000051644
2385,58227.5,0.0000429447,0.0000519279
2386,58252,0.0000424247,0.0000519126
2387,58276.4,0.0000423443,0.00005115
2388,58300.8,0.0000425418,0.0000510813
2389,58325.2,0.0000430121,0.0000507006
2390,58349.6,0.0000430726,0.0000514249
2391,58374,0.0000422444,0.0000521199
2392,58398.4,0.0000424839,0.0000516677
2393,58422.9,0.0000426392,0.0000509698
2394,58447.3,0.000041754,0.0000522722
2395,58471.7,0.0000418971,0.0000529539
2396,58496.1,0.0000421508,0.0000533322
2397,58520.5,0.0000418132,0.0000526071
2398,58544.9,0.0000417598,0.0000512895
2399,58569.3,0.0000420038,0.0000512487
2400,58593.8,0.000042026,0.0000518408
2401,58618.2,0.0000420196,0.0000524446
2402,58642.6,0.0000420479,0.0000527274
2403,58667,0.0000421917,0.0000528454
2404,58691.4,0.0000427011,0.0000532088
2405,58715.8,0.0000433561,0.0000525947
2406,58740.2,0.0000432811,0.0000528508
2407,58764.6,0.0000430013,0.0000535316
2408,58789.1,0.0000432307,0.0000525441
2409,58813.5,0.0000433163,0.0000519058
2410,58837.9,0.0000433668,0.0000522165
2411,58862.3,0.0000432315,0.000052396
2412,58886.7,0.0000430648,0.0000514721
2413,58911.1,0.0000424998,0.0000507643
2414,58935.5,0.0000419521,0.0000500175
2415,58960,0.0000423766,0.0000506062
2416,58984.4,0.0000429232,0.0000521816
2417,59008.8,0.0000429589,0.0000520916
2418,59033.2,0.0000431941,0.0000511187
2419,59057.6,0.0000431219,0.0000507751
2420,59082,0.0000430904,0.0000506
2421,59106.4,0.0000427691,0.000051315
2422,59130.9,0.0000424367,0.0000516475
2423,59155.3,0.0000426609,0.0000512006
2424,59179.7,0.0000423718,0.000051271
2425,59204.1,0.0000421191,0.0000517693
2426,59228.5,0.0000420133,0.0000521337
2427,59252.9,0.0000417015,0.0000521636
2428,59277.3,0.0000412773,0.0000514041
2429,59301.8,0.0000423008,0.000051495
2430,59326.2,0.0000426789,0.000051834
2431,59350.6,0.0000420216,0.0000516085
2432,59375,0.0000415628,0.0000520619
2433,59399.4,0.0000421705,0.0000520964
2434,59423.8,0.0000427086,0.0000527185
2435,59448.2,0.0000426236,0.0000535526
2436,59472.7,0.0000421633,0.0000534772
2437,59497.1,0.0000427788,0.0000518703
2438,59521.5,0.0000423658,0.0000517383
2439,59545.9,0.0000419866,0.0000527057
2440,59570.3,0.0000419039,0.000051807
2441,59594.7,0.0000421659,0.0000516469
2442,59619.1,0.0000424245,0.0000520814
2443,59643.6,0.0000429312,0.00005211
2444,59668,0.0000427978,0.0000522235
2445,59692.4,0.0000434068,0.0000524902
2446,59716.8,0.0000435033,0.0000524576
2447,59741.2,0.0000430004,0.0000519817
2448,59765.6,0.0000429317,0.0000522413
2449,59790,0.0000430925,0.0000525605
2450,59814.5,0.0000431901,0.0000517996
2451,59838.9,0.0000435762,0.0000509428
2452,59863.3,0.0000433428,0.0000522025
2453,59887.7,0.0000424893,0.0000528273
2454,59912.1,0.0000422816,0.0000523444
2455,59936.5,0.0000423974,0.000052147
2456,59960.9,0.0000427061,0.0000525437
2457,59985.4,0.0000432376,0.0000530568
2458,60009.8,0.0000432306,0.0000520208
2459,60034.2,0.0000432122,0.0000514136
2460,60058.6,0.0000430489,0.0000522135
2461,60083,0.0000429329,0.0000524236
2462,60107.4,0.000043127,0.000051924
2463,60131.8,0.0000432905,0.000052034
2464,60156.3,0.0000436656,0.000052008
2465,60180.7,0.0000433609,0.0000511376
2466,60205.1,0.0000423931,0.0000506952
2467,60229.5,0.000041919,0.0000515135
2468,60253.9,0.0000420223,0.0000526608
2469,60278.3,0.0000426307,0.0000524072
2470,60302.7,0.0000435836,0.0000520998
2471,60327.1,0.0000441192,0.0000520645
2472,60351.6,0.0000440705,0.0000517769
2473,60376,0.0000431229,0.0000505013
2474,60400.4,0.0000425183,0.0000496058
2475,60424.8,0.0000424632,0.0000508472
2476,60449.2,0.0000426657,0.0000528181
2477,60473.6,0.0000430109,0.0000520238
2478,60498,0.0000431397,0.0000511862
2479,60522.5,0.0000433472,0.000052185
2480,60546.9,0.0000436485,0.000052827
2481,60571.3,0.0000437011,0.000051982
2482,60595.7,0.000042543,0.0000518987
2483,60620.1,0.0000421462,0.0000530406
2484,60644.5,0.0000426279,0.0000535172
2485,60668.9,0.0000421349,0.000053783
2486,60693.4,0.0000421055,0.0000538317
2487,60717.8,0.0000424519,0.0000532593
2488,60742.2,0.0000427519,0.0000525105
2489,60766.6,0.000042141,0.0000524668
2490,60791,0.0000420667,0.000052671
2491,60815.4,0.0000427144,0.0000525226
2492,60839.8,0.000042404,0.0000523849
2493,60864.3,0.000042852,0.000051658
2494,60888.7,0.0000432856,0.0000512579
2495,60913.1,0.0000433889,0.0000518556
2496,60937.5,0.0000436869,0.0000524495
2497,60961.9,0.0000436687,0.0000525433
2498,60986.3,0.0000434361,0.0000527289
2499,61010.7,0.0000428338,0.0000524672
2500,61035.2,0.0000425722,0.0000527433
2501,61059.6,0.0000422646,0.0000519995
2502,61084,0.0000421375,0.0000503516
2503,61108.4,0.0000427194,0.0000508626
2504,61132.8,0.0000434118,0.0000512691
2505,61157.2,0.0000433794,0.0000504759
2506,61181.6,0.0000423593,0.000050509
2507,61206.1,0.0000420242,0.0000508457
2508,61230.5,0.0000430036,0.0000515293
2509,61254.9,0.0000437795,0.0000513592
2510,61279.3,0.0000440281,0.0000513804
2511,61303.7,0.0000428354,0.0000513284
2512,61328.1,0.000042033,0.0000512602
2513,61352.5,0.0000424903,0.0000507704
2514,61377,0.0000431106,0.0000515177
2515,61401.4,0.000043792,0.0000518392
2516,61425.8,0.0000431134,0.0000511235
2517,61450.2,0.0000426672,0.0000503601
2518,61474.6,0.0000431882,0.0000503112
2519,61499,0.0000431648,0.0000508192
2520,61523.4,0.0000427355,0.0000505088
2521,61547.9,0.0000423343,0.0000507418
2522,61572.3,0.0000415703,0.0000519771
2523,61596.7,0.0000413952,0.0000531548
2524,61621.1,0.0000427244,0.0000523134
2525,61645.5,0.0000436425,0.0000512305
2526,61669.9,0.0000443296,0.0000513516
2527,61694.3,0.0000444883,0.0000515578
2528,61718.8,0.0000434522,0.0000513671
2529,61743.2,0.0000422935,0.0000519907
2530,61767.6,0.0000416487,0.000052163
2531,61792,0.0000417681,0.0000518287
2532,61816.4,0.0000426276,0.0000521383
2533,61840.8,0.0000427994,0.0000513728
2534,61865.2,0.000042204,0.0000512217
2535,61889.6,0.000042571,0.0000515637
2536,61914.1,0.0000433687,0.0000511019
2537,61938.5,0.0000427367,0.0000511018
2538,61962.9,0.0000418889,0.0000513242
2539,61987.3,0.0000423017,0.0000519044
2540,62011.7,0.0000436622,0.0000520411
2541,62036.1,0.0000441771,0.0000512613
2542,62060.5,0.0000437934,0.0000512544
2543,62085,0.0000432514,0.0000517714
2544,62109.4,0.0000426518,0.0000514868
2545,62133.8,0.0000423043,0.0000510755
2546,62158.2,0.0000420945,0.0000525207
2547,62182.6,0.0000426091,0.0000531926
2548,62207,0.0000431621,0.0000523788
2549,62231.4,0.0000434078,0.0000519086
2550,62255.9,0.0000442213,0.0000514712
2551,62280.3,0.0000434938,0.0000514039
2552,62304.7,0.0000429298,0.0000514051
2553,62329.1,0.0000431102,0.0000507662
2554,62353.5,0.0000427985,0.0000506621
2555,62377.9,0.0000429901,0.0000506355
2556,62402.3,0.0000431955,0.0000504936
2557,62426.8,0.0000428255,0.000050402
2558,62451.2,0.0000429085,0.0000502939
2559,62475.6,0.0000427632,0.0000503185
2560,62500,0.0000424065,0.0000502166
2561,62524.4,0.0000422903,0.0000515381
2562,62548.8,0.0000424511,0.0000522093
2563,62573.2,0.0000426057,0.0000527271
2564,62597.7,0.0000423559,0.0000533847
2565,62622.1,0.0000424554,0.0000528688
2566,62646.5,0.0000428548,0.0000522353
2567,62670.9,0.0000432067,0.0000525355
2568,62695.3,0.0000434093,0.0000525022
2569,62719.7,0.0000430603,0.000051647
2570,62744.1,0.0000425392,0.0000521721
2571,62768.6,0.0000423998,0.0000528489
2572,62793,0.0000429594,0.0000523852
2573,62817.4,0.0000432989,0.0000524532
2574,62841.8,0.0000424241,0.0000521526
2575,62866.2,0.0000425706,0.0000519815
2576,62890.6,0.0000432475,0.0000529504
2577,62915,0.0000428035,0.0000532632
2578,62939.5,0.000042175,0.0000529764
2579,62963.9,0.0000419126,0.0000528843
2580,62988.3,0.0000421679,0.0000519191
2581,63012.7,0.0000429368,0.0000516872
2582,63037.1,0.0000425678,0.0000516359
2583,63061.5,0.0000429493,0.0000513871
2584,63085.9,0.000043152,0.0000521061
2585,63110.4,0.0000425219,0.0000532208
2586,63134.8,0.0000420177,0.0000528541
2587,63159.2,0.0000423348,0.0000519215
2588,63183.6,0.0000428121,0.0000513436
2589,63208,0.000043148,0.0000507954
2590,63232.4,0.0000429008,0.0000507344
2591,63256.8,0.0000425483,0.0000519706
2592,63281.3,0.0000428813,0.000052641
2593,63305.7,0.0000425007,0.0000515846
2594,63330.1,0.000042334,0.0000510028
2595,63354.5,0.0000429579,0.0000516129
2596,63378.9,0.0000429146,0.0000522835
2597,63403.3,0.0000423596,0.0000523758
2598,63427.7,0.0000422531,0.0000521944
2599,63452.1,0.0000427672,0.0000522199
2600,63476.6,0.0000427279,0.0000516845
2601,63501,0.0000425035,0.0000519913
2602,63525.4,0.0000427709,0.0000523597
2603,63549.8,0.0000424867,0.0000516438
2604,63574.2,0.0000421277,0.0000512404
2605,63598.6,0.0000422956,0.0000523373
2606,63623,0.0000425968,0.0000528885
2607,63647.5,0.0000424245,0.0000523228
2608,63671.9,0.0000421513,0.0000515837
2609,63696.3,0.0000421082,0.0000505736
2610,63720.7,0.0000418534,0.000051369
2611,63745.1,0.0000416201,0.000052212
2612,63769.5,0.0000420249,0.0000525873
2613,63793.9,0.0000427701,0.0000534094
2614,63818.4,0.0000429445,0.0000532972
2615,63842.8,0.0000427382,0.0000520929
2616,63867.2,0.0000422349,0.000052008
2617,63891.6,0.0000423817,0.0000527553
2618,63916,0.0000427602,0.0000522314
2619,63940.4,0.0000429372,0.0000513535
2620,63964.8,0.0000425584,0.0000522205
2621,63989.3,0.0000426534,0.0000530624
2622,64013.7,0.0000437272,0.0000526822
2623,64038.1,0.0000439631,0.0000517115
2624,64062.5,0.0000430505,0.0000521925
