frequency(Hz),V/rt(Hz)
1244.0185546875,1.88710384463219E-8
1244.140625,1.59182892889742E-8
1244.2626953125,1.56474577134436E-8
1244.384765625,1.59891942406448E-8
1244.5068359375,1.59020925864942E-8
1244.62890625,1.80868350573834E-8
1244.7509765625,2.08009899427661E-8
1244.873046875,2.17706293767053E-8
1244.9951171875,2.16926890181947E-8
1245.1171875,2.18398931566708E-8
1245.2392578125,2.12579178209779E-8
1245.361328125,1.99826330511215E-8
1245.4833984375,1.8431729492782E-8
1245.60546875,1.70342737827734E-8
1245.7275390625,1.82120740352616E-8
1245.849609375,1.97452124525008E-8
1245.9716796875,1.93394517935381E-8
1246.09375,1.83285858075725E-8
1246.2158203125,1.88304887849515E-8
1246.337890625,1.97222112788012E-8
1246.4599609375,1.93150354126104E-8
1246.58203125,2.05456094902544E-8
1246.7041015625,2.19599673944281E-8
1246.826171875,2.0942902119563E-8
1246.9482421875,1.87532689444283E-8
1247.0703125,1.65785076898596E-8
1247.1923828125,1.50451908567967E-8
1247.314453125,1.57773985338751E-8
1247.4365234375,1.67161509349576E-8
1247.55859375,1.64586797229405E-8
1247.6806640625,1.76146297279882E-8
1247.802734375,1.85542546323751E-8
1247.9248046875,1.77999106645915E-8
1248.046875,1.66804833697815E-8
1248.1689453125,1.60523895181508E-8
1248.291015625,1.54605161446594E-8
1248.4130859375,1.5525184693871E-8
1248.53515625,1.73301877565272E-8
1248.6572265625,2.01327832763335E-8
1248.779296875,2.14318721987701E-8
1248.9013671875,2.11942247705232E-8
1249.0234375,2.12008721263327E-8
1249.1455078125,2.17551630469435E-8
1249.267578125,2.16377472270919E-8
1249.3896484375,1.94787961237309E-8
1249.51171875,1.61562915164128E-8
1249.6337890625,1.56467421260004E-8
1249.755859375,2.37802317367065E-8
1249.8779296875,3.75124217095806E-8
1250,4.43070668123477E-8
1250.1220703125,3.67370102919882E-8
1250.244140625,2.46113393225998E-8
1250.3662109375,2.17772450798589E-8
1250.48828125,2.25934616401403E-8
1250.6103515625,2.1611688120907E-8
1250.732421875,2.13888281887057E-8
1250.8544921875,2.30561756614682E-8
1250.9765625,2.33261020381398E-8
1251.0986328125,2.06888721953943E-8
1251.220703125,1.90497138279725E-8
1251.3427734375,2.02403456233313E-8
1251.46484375,2.11023640386385E-8
1251.5869140625,2.17166404831281E-8
1251.708984375,2.1715754611815E-8
1251.8310546875,2.10844624243394E-8
1251.953125,2.09484528380597E-8
1252.0751953125,2.07700253828123E-8
1252.197265625,2.23199021435559E-8
1252.3193359375,2.3161800789064E-8
1252.44140625,2.15596027059848E-8
1252.5634765625,2.13966688584899E-8
1252.685546875,2.1320583312947E-8
1252.8076171875,1.93437112590798E-8
1252.9296875,1.86388775204762E-8
1253.0517578125,1.86321461064958E-8
1253.173828125,1.83999464808845E-8
1253.2958984375,1.98139511976179E-8
1253.41796875,1.99808242570667E-8
1253.5400390625,1.71469070727446E-8
1253.662109375,1.40236023557384E-8
1253.7841796875,1.37133320962347E-8
1253.90625,1.53970741160314E-8
1254.0283203125,1.54432547251832E-8
1254.150390625,1.50765629592332E-8
1254.2724609375,1.6278461897235E-8
1254.39453125,1.8343308039568E-8
1254.5166015625,1.97903802544713E-8
1254.638671875,2.05412866261943E-8
1254.7607421875,2.05842017725621E-8
1254.8828125,2.04160032699519E-8
1255.0048828125,2.05126072493866E-8
1255.126953125,1.88634384328732E-8
1255.2490234375,1.81318711136237E-8
1255.37109375,2.03463736483922E-8
1255.4931640625,2.16298264689582E-8
1255.615234375,2.06225262169684E-8
1255.7373046875,1.88629132279446E-8
1255.859375,2.03088212894976E-8
1255.9814453125,2.24652870078346E-8
1256.103515625,2.10924617744965E-8
1256.2255859375,1.88621072063439E-8
1256.34765625,1.81314654804807E-8
1256.4697265625,1.89754834123534E-8
1256.591796875,1.89609589437153E-8
1256.7138671875,1.81014415967481E-8
1256.8359375,1.87305902817463E-8
1256.9580078125,2.0067701103425E-8
1257.080078125,2.01887302602949E-8
1257.2021484375,1.88019650693473E-8
1257.32421875,1.85318840495357E-8
1257.4462890625,1.92822568495184E-8
1257.568359375,2.01866911505953E-8
1257.6904296875,2.07644890848408E-8
1257.8125,2.06824988202095E-8
1257.9345703125,2.04920291060915E-8
1258.056640625,1.97875289955206E-8
1258.1787109375,1.78106912851169E-8
1258.30078125,1.64637020178268E-8
1258.4228515625,1.81993711762861E-8
1258.544921875,2.08216311246008E-8
1258.6669921875,2.10944757739852E-8
1258.7890625,2.06978962372498E-8
1258.9111328125,2.16745614936063E-8
1259.033203125,2.30430860076008E-8
1259.1552734375,2.47744262097557E-8
1259.27734375,2.88587851504881E-8
1259.3994140625,3.14716238497371E-8
1259.521484375,2.7450551280585E-8
1259.6435546875,2.2401528634728E-8
1259.765625,2.2631338119148E-8
1259.8876953125,2.37323289720616E-8
1260.009765625,2.29614334945314E-8
1260.1318359375,2.16036066420079E-8
1260.25390625,1.85707154538283E-8
1260.3759765625,1.60566911720273E-8
1260.498046875,1.74171482371737E-8
1260.6201171875,1.94467084956121E-8
1260.7421875,1.96564789636295E-8
1260.8642578125,1.79513371494876E-8
1260.986328125,1.63058308393637E-8
1261.1083984375,1.72807276823043E-8
1261.23046875,2.05315588592201E-8
1261.3525390625,2.14523086839812E-8
1261.474609375,2.00126767010863E-8
1261.5966796875,1.86094437103731E-8
1261.71875,1.74382924237826E-8
1261.8408203125,1.92988582173645E-8
1261.962890625,2.26718846857714E-8
1262.0849609375,2.33673021963895E-8
1262.20703125,2.12686469354222E-8
1262.3291015625,1.97404842390974E-8
1262.451171875,2.01903681959178E-8
1262.5732421875,1.91915137961739E-8
1262.6953125,1.78937588085411E-8
1262.8173828125,1.92808271506207E-8
1262.939453125,2.16677447216858E-8
1263.0615234375,2.21682377732901E-8
1263.18359375,2.01211845951669E-8
1263.3056640625,1.80229878317682E-8
1263.427734375,1.86619293975494E-8
1263.5498046875,2.12157225916234E-8
1263.671875,2.287509189458E-8
1263.7939453125,2.27090781011325E-8
1263.916015625,2.17240078643473E-8
1264.0380859375,1.99553168346931E-8
1264.16015625,1.71005296254693E-8
1264.2822265625,1.45015287933463E-8
1264.404296875,1.51535681925347E-8
1264.5263671875,1.73490154987697E-8
1264.6484375,1.75284478059433E-8
1264.7705078125,1.75982430240703E-8
1264.892578125,1.84899331392867E-8
1265.0146484375,1.876697441628E-8
1265.13671875,1.96251062727534E-8
1265.2587890625,1.9856278116653E-8
1265.380859375,1.79480912963962E-8
1265.5029296875,1.59168393297584E-8
1265.625,1.5135301722329E-8
1265.7470703125,1.6174003448574E-8
1265.869140625,1.82869046220812E-8
1265.9912109375,1.95687834125736E-8
1266.11328125,1.99141637315844E-8
1266.2353515625,2.05797863353343E-8
1266.357421875,2.16189960626406E-8
1266.4794921875,2.14749398334716E-8
1266.6015625,2.17989295867462E-8
1266.7236328125,2.29893529208931E-8
1266.845703125,2.27070066841844E-8
1266.9677734375,2.10344800837533E-8
1267.08984375,1.92062261314228E-8
1267.2119140625,1.65959567016795E-8
1267.333984375,1.37097359444663E-8
1267.4560546875,1.32190161184406E-8
1267.578125,1.50695574160006E-8
1267.7001953125,1.70383525083954E-8
1267.822265625,1.83073291076133E-8
1267.9443359375,1.97494101126268E-8
1268.06640625,2.07642412747322E-8
1268.1884765625,1.91365277211304E-8
1268.310546875,1.67182833982832E-8
1268.4326171875,1.68154707591408E-8
1268.5546875,1.90161921950606E-8
1268.6767578125,2.23233950051047E-8
1268.798828125,2.37361967076676E-8
1268.9208984375,2.30663633976338E-8
1269.04296875,2.2793800776587E-8
1269.1650390625,2.15284844768478E-8
1269.287109375,2.00051928248759E-8
1269.4091796875,2.07341424022174E-8
1269.53125,2.11914277137745E-8
1269.6533203125,2.04271477246997E-8
1269.775390625,1.909585558972E-8
1269.8974609375,1.71242020166272E-8
1270.01953125,1.6333446276096E-8
1270.1416015625,1.7250192753379E-8
1270.263671875,1.76001789553189E-8
1270.3857421875,1.83122834933372E-8
1270.5078125,1.98708393899427E-8
1270.6298828125,2.0770486509208E-8
1270.751953125,2.10706825541453E-8
1270.8740234375,2.120702565895E-8
1270.99609375,2.15168594979863E-8
1271.1181640625,2.10502295256724E-8
1271.240234375,1.92630876466137E-8
1271.3623046875,1.73810884314498E-8
1271.484375,1.69692253168028E-8
1271.6064453125,1.91574667347157E-8
1271.728515625,2.23474994137668E-8
1271.8505859375,2.3260359168072E-8
1271.97265625,2.17594124963118E-8
1272.0947265625,2.14201582735111E-8
1272.216796875,2.33809474595578E-8
1272.3388671875,2.46409443996269E-8
1272.4609375,2.44202847271748E-8
1272.5830078125,2.38884972218383E-8
1272.705078125,2.2269709816955E-8
1272.8271484375,2.03580691531076E-8
1272.94921875,1.87085442372533E-8
1273.0712890625,1.59026223880963E-8
1273.193359375,1.44808301015544E-8
1273.3154296875,1.53968905306832E-8
1273.4375,1.75189221896423E-8
1273.5595703125,1.90486635906491E-8
1273.681640625,1.88598788284019E-8
1273.8037109375,1.84296612718536E-8
1273.92578125,1.89444026186767E-8
1274.0478515625,1.96473313840757E-8
1274.169921875,1.95678956718588E-8
1274.2919921875,1.86197512049978E-8
1274.4140625,1.88346054524767E-8
1274.5361328125,2.05929691711495E-8
1274.658203125,2.09083895407675E-8
1274.7802734375,1.9295523299355E-8
1274.90234375,1.83999367862081E-8
1275.0244140625,1.78776041637552E-8
1275.146484375,1.74321954835754E-8
1275.2685546875,1.67330685475963E-8
1275.390625,1.5891717342995E-8
1275.5126953125,1.83684909525967E-8
1275.634765625,2.10246776819691E-8
1275.7568359375,2.14671686598119E-8
1275.87890625,1.97563616322592E-8
1276.0009765625,1.74145608300579E-8
1276.123046875,1.84102974809953E-8
1276.2451171875,2.21243694854724E-8
1276.3671875,2.55147032000817E-8
1276.4892578125,2.62725025262817E-8
1276.611328125,2.49771395208478E-8
1276.7333984375,2.35685669102664E-8
1276.85546875,2.30242826661602E-8
1276.9775390625,2.37446249161982E-8
1277.099609375,2.39107174774736E-8
1277.2216796875,2.24986189373561E-8
1277.34375,2.16161333603697E-8
1277.4658203125,2.30474028192144E-8
1277.587890625,2.506572301974E-8
1277.7099609375,2.58342629981901E-8
1277.83203125,2.47532163407898E-8
1277.9541015625,2.24862665211314E-8
1278.076171875,1.99368918327115E-8
1278.1982421875,1.85308481522696E-8
1278.3203125,1.99678138324739E-8
1278.4423828125,2.12422015689485E-8
1278.564453125,2.10970521900163E-8
1278.6865234375,2.21021090402019E-8
1278.80859375,2.41207941326616E-8
1278.9306640625,2.38395802780353E-8
1279.052734375,2.1443584204365E-8
1279.1748046875,1.94953596345652E-8
1279.296875,1.89122513884985E-8
1279.4189453125,1.80150963200254E-8
1279.541015625,1.64210525427971E-8
1279.6630859375,1.61037111361645E-8
1279.78515625,1.75826690795339E-8
1279.9072265625,1.85762363325136E-8
1280.029296875,1.84364919211091E-8
1280.1513671875,1.83472042013896E-8
1280.2734375,1.75211496039691E-8
1280.3955078125,1.67446876476147E-8
1280.517578125,1.91804025664326E-8
1280.6396484375,2.11783867434664E-8
1280.76171875,1.9808676226712E-8
1280.8837890625,1.82460833223277E-8
1281.005859375,1.93062328105345E-8
1281.1279296875,2.06011060820716E-8
1281.25,2.03274802478833E-8
1281.3720703125,1.8877686129891E-8
1281.494140625,1.76809986562069E-8
1281.6162109375,1.7576930584886E-8
1281.73828125,1.68303849532279E-8
1281.8603515625,1.66519511689466E-8
1281.982421875,1.96859811126361E-8
1282.1044921875,2.29654896153895E-8
1282.2265625,2.40339804471292E-8
1282.3486328125,2.28155487472836E-8
1282.470703125,2.08917424060372E-8
1282.5927734375,1.90811724945361E-8
1282.71484375,1.78629897335762E-8
1282.8369140625,1.61952989622384E-8
1282.958984375,1.53623044598093E-8
1283.0810546875,1.61355117466289E-8
1283.203125,1.52522049807126E-8
1283.3251953125,1.45827713271923E-8
1283.447265625,1.58904454349825E-8
1283.5693359375,1.88899677170426E-8
1283.69140625,2.18624557409403E-8
1283.8134765625,2.19018658525754E-8
1283.935546875,2.09983413165857E-8
1284.0576171875,2.09028229319206E-8
1284.1796875,2.10857223248539E-8
1284.3017578125,2.08633612820749E-8
1284.423828125,1.9951222331931E-8
1284.5458984375,1.97047375270552E-8
1284.66796875,1.96874050864533E-8
1284.7900390625,1.93601663743264E-8
1284.912109375,1.78048336148676E-8
1285.0341796875,1.65530652352514E-8
1285.15625,1.84353263638676E-8
1285.2783203125,2.19288854296226E-8
1285.400390625,2.36025150758647E-8
1285.5224609375,2.19761250306895E-8
1285.64453125,2.10743251645882E-8
1285.7666015625,2.15057054995654E-8
1285.888671875,2.11639315117993E-8
1286.0107421875,2.09628956319305E-8
1286.1328125,1.97236152445261E-8
1286.2548828125,1.87642543056915E-8
1286.376953125,2.04069500547564E-8
1286.4990234375,2.12529205396225E-8
1286.62109375,1.96510772325816E-8
1286.7431640625,1.93164320340738E-8
1286.865234375,2.21471478253055E-8
1286.9873046875,2.28921728797584E-8
1287.109375,1.95456771154634E-8
1287.2314453125,1.67272953461807E-8
1287.353515625,1.63729753352261E-8
1287.4755859375,1.6586903176601E-8
1287.59765625,1.76349629213416E-8
1287.7197265625,1.8421957377284E-8
1287.841796875,1.92075649410313E-8
1287.9638671875,1.99273386384896E-8
1288.0859375,1.92816227850903E-8
1288.2080078125,1.84514426266307E-8
1288.330078125,1.72598062601098E-8
1288.4521484375,1.68706699745302E-8
1288.57421875,1.86098669438101E-8
1288.6962890625,1.9168564057448E-8
1288.818359375,1.88467993515421E-8
1288.9404296875,1.88674737303123E-8
1289.0625,1.82937653225496E-8
1289.1845703125,1.87665832418534E-8
1289.306640625,2.03768203882784E-8
1289.4287109375,1.97000553216013E-8
1289.55078125,1.8198424174137E-8
1289.6728515625,1.78190729863546E-8
1289.794921875,1.8433282367181E-8
1289.9169921875,1.98290701706185E-8
1290.0390625,2.06967950494569E-8
1290.1611328125,2.18313908211376E-8
1290.283203125,2.18258251199681E-8
1290.4052734375,2.08486711778969E-8
1290.52734375,2.11788409223043E-8
1290.6494140625,2.12211340567974E-8
1290.771484375,2.089813535532E-8
1290.8935546875,2.20083286526183E-8
1291.015625,2.21726296063791E-8
1291.1376953125,2.06192789457758E-8
1291.259765625,1.86125867631698E-8
1291.3818359375,1.78817084594355E-8
1291.50390625,1.79341211600746E-8
1291.6259765625,1.77530347454539E-8
1291.748046875,1.7487492821072E-8
1291.8701171875,1.75131581061902E-8
1291.9921875,1.74822717305953E-8
1292.1142578125,1.64042581518645E-8
1292.236328125,1.61424818270204E-8
1292.3583984375,1.79455896167145E-8
1292.48046875,1.94295646688452E-8
1292.6025390625,1.84470158143698E-8
1292.724609375,1.57150105313188E-8
1292.8466796875,1.44179109738131E-8
1292.96875,1.68960329246915E-8
1293.0908203125,2.03150207820203E-8
1293.212890625,2.17020739902552E-8
1293.3349609375,2.0459574229421E-8
1293.45703125,1.85509049438847E-8
1293.5791015625,1.79962121107445E-8
1293.701171875,1.75197876567665E-8
1293.8232421875,1.78744232237623E-8
1293.9453125,1.97231331208837E-8
1294.0673828125,2.0261634488244E-8
1294.189453125,1.82720273042076E-8
1294.3115234375,1.81386800064952E-8
1294.43359375,2.11686911682698E-8
1294.5556640625,2.23574405270588E-8
1294.677734375,2.13081938795783E-8
1294.7998046875,2.00314806774332E-8
1294.921875,1.94665406397348E-8
1295.0439453125,2.07175777946523E-8
1295.166015625,2.3098648580766E-8
1295.2880859375,2.40608195912414E-8
1295.41015625,2.19356911095044E-8
1295.5322265625,1.98941853355364E-8
1295.654296875,2.00848064754803E-8
1295.7763671875,2.0464055835855E-8
1295.8984375,2.16185289158253E-8
1296.0205078125,2.19427885892101E-8
1296.142578125,2.23272732729541E-8
1296.2646484375,2.27872561999705E-8
1296.38671875,2.05764676337228E-8
1296.5087890625,1.76968008701077E-8
1296.630859375,1.77859830650044E-8
1296.7529296875,1.98397192171939E-8
1296.875,2.17431253721658E-8
1296.9970703125,2.26636993194361E-8
1297.119140625,2.1113977423822E-8
1297.2412109375,1.7824466399892E-8
1297.36328125,1.83879226482463E-8
1297.4853515625,2.12092222233173E-8
1297.607421875,2.15702797267211E-8
1297.7294921875,1.93655713090223E-8
1297.8515625,1.71164180053304E-8
1297.9736328125,1.68705764397515E-8
1298.095703125,1.68759867774945E-8
1298.2177734375,1.49503390668113E-8
1298.33984375,1.3300710462654E-8
1298.4619140625,1.57382324149841E-8
1298.583984375,1.98066430208673E-8
1298.7060546875,2.21481849569581E-8
1298.828125,2.31197465762997E-8
1298.9501953125,2.30804291430886E-8
1299.072265625,2.24146623701298E-8
1299.1943359375,2.17675848981289E-8
1299.31640625,2.10876497748966E-8
1299.4384765625,1.99779129496581E-8
1299.560546875,1.82180560968146E-8
1299.6826171875,1.84499106175783E-8
1299.8046875,3.14784752920542E-8
1299.9267578125,4.88046038795329E-8
1300.048828125,5.08081667025302E-8
1300.1708984375,3.58270080331264E-8
1300.29296875,2.17045561551458E-8
1300.4150390625,1.80832280559506E-8
1300.537109375,1.79396673810213E-8
1300.6591796875,1.81819591192765E-8
1300.78125,1.81705303507794E-8
1300.9033203125,1.72291012506008E-8
1301.025390625,1.59645170298883E-8
1301.1474609375,1.81946334101629E-8
1301.26953125,2.10524457087224E-8
1301.3916015625,2.06941973135537E-8
1301.513671875,1.81152001357929E-8
1301.6357421875,1.65449751997616E-8
1301.7578125,1.81081437210431E-8
1301.8798828125,2.13293368747927E-8
1302.001953125,2.30974616470162E-8
1302.1240234375,2.30614099187071E-8
1302.24609375,2.10683224002802E-8
1302.3681640625,1.77378311081347E-8
1302.490234375,1.84809669611885E-8
1302.6123046875,2.03331834485134E-8
1302.734375,1.92277500811051E-8
1302.8564453125,1.82024214549092E-8
1302.978515625,1.98501351268877E-8
1303.1005859375,2.22989273313474E-8
1303.22265625,2.2243684130024E-8
1303.3447265625,2.10308677618623E-8
1303.466796875,2.17151934991653E-8
1303.5888671875,2.30013611940821E-8
1303.7109375,2.31642438249112E-8
1303.8330078125,2.24448760096445E-8
1303.955078125,2.2693539074633E-8
1304.0771484375,2.25142522705441E-8
1304.19921875,1.98648176404714E-8
1304.3212890625,1.65036166684171E-8
1304.443359375,1.49184003091525E-8
1304.5654296875,1.54679500731081E-8
1304.6875,1.60447406161834E-8
1304.8095703125,1.64288628354746E-8
1304.931640625,1.64123824357095E-8
1305.0537109375,1.67975170363396E-8
1305.17578125,1.75452086197581E-8
1305.2978515625,1.72355845067258E-8
1305.419921875,1.73051439506278E-8
1305.5419921875,1.79587623348841E-8
1305.6640625,1.74817018915014E-8
1305.7861328125,1.65012851654745E-8
1305.908203125,1.7071166667025E-8
1306.0302734375,2.03770560752216E-8
1306.15234375,2.37514799491575E-8
1306.2744140625,2.45242501143665E-8
1306.396484375,2.23135383455111E-8
1306.5185546875,1.73011170174595E-8
1306.640625,1.32605889918959E-8
1306.7626953125,1.502034399494E-8
1306.884765625,1.77814854994413E-8
1307.0068359375,1.78152685124004E-8
1307.12890625,1.74310847876709E-8
1307.2509765625,1.89152585252968E-8
1307.373046875,2.11097495001257E-8
1307.4951171875,2.13616008522297E-8
1307.6171875,1.93325235469402E-8
1307.7392578125,1.74201740074022E-8
1307.861328125,1.69774849755269E-8
1307.9833984375,1.73716731647422E-8
1308.10546875,1.83133684680134E-8
1308.2275390625,1.97926882807052E-8
1308.349609375,2.07051264235012E-8
1308.4716796875,2.02047362351768E-8
1308.59375,1.73821312751656E-8
1308.7158203125,1.48453971556515E-8
1308.837890625,1.6223990626173E-8
1308.9599609375,1.71956644356613E-8
1309.08203125,1.62243280821313E-8
1309.2041015625,1.47882432848433E-8
1309.326171875,1.44610188945901E-8
1309.4482421875,1.56147106237637E-8
1309.5703125,1.79043993857474E-8
1309.6923828125,1.89051796494944E-8
1309.814453125,1.76623919551022E-8
1309.9365234375,1.73344604528303E-8
1310.05859375,1.93933163231736E-8
1310.1806640625,2.14312268219415E-8
1310.302734375,2.113369741647E-8
1310.4248046875,1.8796346968345E-8
1310.546875,1.72082023826895E-8
1310.6689453125,1.76212242172079E-8
1310.791015625,1.87232952965897E-8
1310.9130859375,1.89463697470909E-8
1311.03515625,1.87388863759946E-8
1311.1572265625,1.96334688852555E-8
1311.279296875,1.98487414929481E-8
1311.4013671875,1.77125161657253E-8
1311.5234375,1.76104561744452E-8
1311.6455078125,1.94876608987148E-8
1311.767578125,1.92029222872837E-8
1311.8896484375,1.78847001337007E-8
1312.01171875,1.84514136237571E-8
1312.1337890625,1.96153557618993E-8
1312.255859375,1.84072823950778E-8
1312.3779296875,1.55167621434716E-8
1312.5,1.5768245732812E-8
1312.6220703125,1.96616831051101E-8
1312.744140625,2.17695603909099E-8
1312.8662109375,2.10487497676782E-8
1312.98828125,2.07361124580489E-8
1313.1103515625,2.18543753241628E-8
1313.232421875,2.23559785509316E-8
1313.3544921875,2.19015475851716E-8
1313.4765625,2.18077742864559E-8
1313.5986328125,2.35420490207927E-8
1313.720703125,2.53961226643613E-8
1313.8427734375,2.43679172149836E-8
1313.96484375,2.13948506999158E-8
1314.0869140625,1.93838392667823E-8
1314.208984375,1.95729593206972E-8
1314.3310546875,2.09204811916444E-8
1314.453125,1.99892838027334E-8
1314.5751953125,1.82352440628347E-8
1314.697265625,1.9636141960882E-8
1314.8193359375,2.1854407973249E-8
1314.94140625,2.30356222677402E-8
1315.0634765625,2.30367647363946E-8
1315.185546875,2.18705657972446E-8
1315.3076171875,2.12759333997593E-8
1315.4296875,2.25103403833346E-8
1315.5517578125,2.36225671037385E-8
1315.673828125,2.28567182703263E-8
1315.7958984375,2.0402153255147E-8
1315.91796875,1.92110358382982E-8
1316.0400390625,2.12187182098978E-8
1316.162109375,2.2749407700322E-8
1316.2841796875,2.25505994681424E-8
1316.40625,2.1018795874504E-8
1316.5283203125,1.92215225814683E-8
1316.650390625,1.86464292433491E-8
1316.7724609375,1.96186838729964E-8
1316.89453125,2.15288146329889E-8
1317.0166015625,2.26760059117207E-8
1317.138671875,2.22946736241682E-8
1317.2607421875,2.08550299576675E-8
1317.3828125,1.96717280323895E-8
1317.5048828125,1.98774157157318E-8
1317.626953125,1.88770959009972E-8
1317.7490234375,1.72387671142625E-8
1317.87109375,1.91323885196847E-8
1317.9931640625,2.12926313794278E-8
1318.115234375,2.2277941394253E-8
1318.2373046875,2.35657535452717E-8
1318.359375,2.50507650421557E-8
1318.4814453125,2.56061846612065E-8
1318.603515625,2.5050150454831E-8
1318.7255859375,2.35949584598377E-8
1318.84765625,2.10774092353897E-8
1318.9697265625,1.88606427486367E-8
1319.091796875,1.96942649247784E-8
1319.2138671875,2.11437270363659E-8
1319.3359375,2.08591476857977E-8
1319.4580078125,2.02118834984761E-8
1319.580078125,1.91260991206918E-8
1319.7021484375,1.71776168162587E-8
1319.82421875,1.78712455566184E-8
1319.9462890625,1.96384052298323E-8
1320.068359375,1.9628475373832E-8
1320.1904296875,2.03636889918975E-8
1320.3125,2.08004879328431E-8
1320.4345703125,1.98660892732495E-8
1320.556640625,1.99325374602716E-8
1320.6787109375,1.95523073665493E-8
1320.80078125,1.6859575572644E-8
1320.9228515625,1.45893433199114E-8
1321.044921875,1.7091079427721E-8
1321.1669921875,2.12663313348562E-8
1321.2890625,2.26165732430682E-8
1321.4111328125,2.02786642396848E-8
1321.533203125,1.63664865718939E-8
1321.6552734375,1.4552157391344E-8
1321.77734375,1.52870643827015E-8
1321.8994140625,1.7164527321162E-8
1322.021484375,1.94144519236268E-8
1322.1435546875,2.18193386022233E-8
1322.265625,2.3819813476954E-8
1322.3876953125,2.39695414354511E-8
1322.509765625,2.22095556668364E-8
1322.6318359375,1.9115371957125E-8
1322.75390625,1.58047001135744E-8
1322.8759765625,1.51807131451362E-8
1322.998046875,1.72389223289668E-8
1323.1201171875,1.9341968992811E-8
1323.2421875,1.99003112799353E-8
1323.3642578125,1.90266803148432E-8
1323.486328125,1.79638388257935E-8
1323.6083984375,1.65528173775478E-8
1323.73046875,1.6025349798404E-8
1323.8525390625,1.77268227263447E-8
1323.974609375,1.79160431096199E-8
1324.0966796875,1.65152891862692E-8
1324.21875,1.74895178988985E-8
1324.3408203125,1.89113458891159E-8
1324.462890625,1.84171248813255E-8
1324.5849609375,1.83101890406501E-8
1324.70703125,1.8551276996994E-8
1324.8291015625,1.78119585753392E-8
1324.951171875,1.73153537911758E-8
1325.0732421875,1.73860265838596E-8
1325.1953125,1.64219925810128E-8
1325.3173828125,1.56003326907633E-8
1325.439453125,1.67039000063107E-8
1325.5615234375,1.7751485748836E-8
1325.68359375,1.93102373976933E-8
1325.8056640625,2.11173760476075E-8
1325.927734375,2.12920649161973E-8
1326.0498046875,2.01620546630257E-8
1326.171875,1.93387621316008E-8
1326.2939453125,1.95513486952206E-8
1326.416015625,2.00915647775868E-8
1326.5380859375,1.96399870573388E-8
1326.66015625,1.93276460995112E-8
1326.7822265625,2.10972479613555E-8
1326.904296875,2.21927011426117E-8
1327.0263671875,2.06830408457684E-8
1327.1484375,1.95607179379172E-8
1327.2705078125,1.9773872342396E-8
1327.392578125,1.88687442193947E-8
1327.5146484375,1.7248515069408E-8
1327.63671875,1.83579011154492E-8
1327.7587890625,2.16194530443231E-8
1327.880859375,2.18837347797939E-8
1328.0029296875,1.90717842310633E-8
1328.125,1.79596547400132E-8
1328.2470703125,1.78401030779284E-8
1328.369140625,1.83885106694864E-8
1328.4912109375,2.03241257486798E-8
1328.61328125,2.04144425876803E-8
1328.7353515625,1.93727951390747E-8
1328.857421875,1.92056910101224E-8
1328.9794921875,2.0275117582572E-8
1329.1015625,2.11782079200247E-8
1329.2236328125,2.04101571551928E-8
1329.345703125,1.85547508584814E-8
1329.4677734375,1.80269737761582E-8
1329.58984375,1.97898116996322E-8
1329.7119140625,2.1627104783143E-8
1329.833984375,2.19199819282785E-8
1329.9560546875,2.01053393734861E-8
1330.078125,1.83576581919006E-8
1330.2001953125,1.9554120011176E-8
1330.322265625,2.2933924030966E-8
1330.4443359375,2.42617640342034E-8
1330.56640625,2.24642327534429E-8
1330.6884765625,2.061290868307E-8
1330.810546875,1.95298919144621E-8
1330.9326171875,1.98145024396765E-8
1331.0546875,2.09581678047079E-8
1331.1767578125,2.16453481237325E-8
1331.298828125,2.20859342252763E-8
1331.4208984375,2.20389935033636E-8
1331.54296875,2.12581101744295E-8
1331.6650390625,2.17835879151643E-8
1331.787109375,2.3813343439501E-8
1331.9091796875,2.37640720142695E-8
1332.03125,2.15847686051565E-8
1332.1533203125,2.03114176459411E-8
1332.275390625,2.04654048868229E-8
1332.3974609375,1.95517445212909E-8
1332.51953125,1.76952647860969E-8
1332.6416015625,1.76878197517508E-8
1332.763671875,1.82586499742705E-8
1332.8857421875,1.82236198127635E-8
1333.0078125,1.84204124871564E-8
1333.1298828125,1.7113304852714E-8
1333.251953125,1.53292794125623E-8
1333.3740234375,1.40567596558662E-8
1333.49609375,1.37547013187621E-8
1333.6181640625,1.42117989330123E-8
1333.740234375,1.55841691754552E-8
1333.8623046875,1.81276592005603E-8
1333.984375,1.79764783641863E-8
1334.1064453125,1.64911579302463E-8
1334.228515625,1.84274617642756E-8
1334.3505859375,1.94994471201986E-8
1334.47265625,1.7426902709363E-8
1334.5947265625,1.5601281722603E-8
1334.716796875,1.70380730534204E-8
1334.8388671875,1.9037898561051E-8
1334.9609375,1.86750472420843E-8
1335.0830078125,1.69561902101892E-8
1335.205078125,1.66469625881419E-8
1335.3271484375,1.80581123649375E-8
1335.44921875,1.85982525509992E-8
1335.5712890625,1.86571156658264E-8
1335.693359375,1.91925347681729E-8
1335.8154296875,1.92829143757922E-8
1335.9375,1.90197095590021E-8
1336.0595703125,1.83543436460859E-8
1336.181640625,1.72880003858818E-8
1336.3037109375,1.63006849855577E-8
1336.42578125,1.59845962940262E-8
1336.5478515625,1.73277101077085E-8
