Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz))
1980,48339.8,0.0000430252,0.0000511706
1981,48364.3,0.0000433381,0.0000512493
1982,48388.7,0.0000430833,0.0000515123
1983,48413.1,0.0000429471,0.0000528048
1984,48437.5,0.0000428077,0.000053275
1985,48461.9,0.0000429814,0.0000523212
1986,48486.3,0.0000431098,0.0000511622
1987,48510.7,0.0000429449,0.0000518867
1988,48535.2,0.0000429982,0.0000527073
1989,48559.6,0.0000431903,0.0000523263
1990,48584,0.000042578,0.0000523595
1991,48608.4,0.0000424728,0.0000517262
1992,48632.8,0.000042574,0.0000514632
1993,48657.2,0.0000421758,0.0000513403
1994,48681.6,0.0000425265,0.0000512401
1995,48706.1,0.0000421733,0.0000512363
1996,48730.5,0.0000420793,0.0000521809
1997,48754.9,0.0000428426,0.0000530712
1998,48779.3,0.0000425972,0.0000520386
1999,48803.7,0.0000419411,0.0000506373
2000,48828.1,0.0000416708,0.0000506412
2001,48852.5,0.0000424394,0.0000513174
2002,48877,0.0000431252,0.0000513981
2003,48901.4,0.0000438515,0.0000516048
2004,48925.8,0.000043664,0.0000519013
2005,48950.2,0.0000434423,0.0000521897
2006,48974.6,0.0000428089,0.0000521124
2007,48999,0.0000420678,0.0000520826
2008,49023.4,0.0000426302,0.0000516057
2009,49047.9,0.0000432608,0.0000506026
2010,49072.3,0.0000429497,0.0000510189
2011,49096.7,0.0000430623,0.0000513525
2012,49121.1,0.0000426016,0.000051181
2013,49145.5,0.0000430326,0.000051776
2014,49169.9,0.0000435105,0.0000527726
2015,49194.3,0.0000430177,0.0000526893
2016,49218.8,0.0000431822,0.0000518928
2017,49243.2,0.0000431882,0.0000520043
2018,49267.6,0.0000432964,0.0000526246
2019,49292,0.00004367,0.000052242
2020,49316.4,0.0000434187,0.0000520069
2021,49340.8,0.0000431964,0.0000517227
2022,49365.2,0.0000426258,0.0000516265
2023,49389.6,0.0000426694,0.0000519561
2024,49414.1,0.0000426559,0.0000518185
2025,49438.5,0.0000425019,0.0000511475
2026,49462.9,0.0000428768,0.0000509355
2027,49487.3,0.0000431203,0.0000513644
2028,49511.7,0.0000427156,0.0000521094
2029,49536.1,0.0000426072,0.0000524203
2030,49560.5,0.0000433395,0.0000523707
2031,49585,0.0000432064,0.000053534
2032,49609.4,0.0000425447,0.0000535901
2033,49633.8,0.0000422818,0.0000534072
2034,49658.2,0.0000429037,0.0000534213
2035,49682.6,0.0000434065,0.000053175
2036,49707,0.0000430009,0.0000524309
2037,49731.4,0.0000428069,0.0000521763
2038,49755.9,0.0000429706,0.0000525291
2039,49780.3,0.00004292,0.000052114
2040,49804.7,0.0000426338,0.0000521488
2041,49829.1,0.0000430019,0.0000527242
2042,49853.5,0.0000430917,0.0000526427
2043,49877.9,0.0000425686,0.0000515562
2044,49902.3,0.0000422366,0.0000503078
2045,49926.8,0.000041893,0.0000502752
2046,49951.2,0.0000419915,0.0000518837
2047,49975.6,0.000042567,0.0000524621
2048,50000,0.0000426516,0.0000516544
2049,50024.4,0.000043077,0.0000499353
2050,50048.8,0.0000441791,0.0000499318
2051,50073.2,0.00004394,0.0000500579
2052,50097.7,0.0000433131,0.0000504637
2053,50122.1,0.0000429573,0.0000513049
2054,50146.5,0.0000426126,0.0000513296
2055,50170.9,0.0000419478,0.0000509711
2056,50195.3,0.0000420332,0.0000515866
2057,50219.7,0.0000429281,0.000052854
2058,50244.1,0.0000437018,0.0000535621
2059,50268.6,0.0000431305,0.0000529276
2060,50293,0.0000428758,0.0000520094
2061,50317.4,0.0000428703,0.0000519436
2062,50341.8,0.000042649,0.0000519346
2063,50366.2,0.0000427205,0.000051754
2064,50390.6,0.0000433545,0.0000515118
2065,50415,0.0000445165,0.0000518908
2066,50439.5,0.0000441796,0.0000526285
2067,50463.9,0.0000443307,0.0000526164
2068,50488.3,0.0000437519,0.0000513225
2069,50512.7,0.0000426307,0.0000502959
2070,50537.1,0.0000420262,0.0000498763
2071,50561.5,0.0000416039,0.0000490639
2072,50585.9,0.0000417089,0.0000495067
2073,50610.4,0.0000421328,0.0000510026
2074,50634.8,0.000042972,0.0000514835
2075,50659.2,0.0000435842,0.000050288
2076,50683.6,0.0000435999,0.0000493698
2077,50708,0.0000429706,0.0000493566
2078,50732.4,0.0000424802,0.0000504754
2079,50756.8,0.0000433643,0.0000515234
2080,50781.3,0.0000433224,0.0000515926
2081,50805.7,0.0000421187,0.0000519709
2082,50830.1,0.0000421943,0.0000519672
2083,50854.5,0.0000424937,0.0000514398
2084,50878.9,0.000041909,0.0000515059
2085,50903.3,0.0000414458,0.0000520253
2086,50927.7,0.0000413882,0.0000523695
2087,50952.1,0.0000415717,0.0000522733
2088,50976.6,0.0000421692,0.0000510971
2089,51001,0.0000421982,0.000050235
2090,51025.4,0.0000416319,0.0000508543
2091,51049.8,0.0000416552,0.0000516692
2092,51074.2,0.0000421797,0.0000516442
2093,51098.6,0.0000418479,0.0000516465
2094,51123,0.0000418365,0.0000521613
2095,51147.5,0.0000429952,0.0000509481
2096,51171.9,0.0000436592,0.0000500294
2097,51196.3,0.0000431514,0.0000503592
2098,51220.7,0.0000422019,0.0000504681
2099,51245.1,0.000042292,0.0000511158
2100,51269.5,0.0000427117,0.0000510701
2101,51293.9,0.0000426601,0.0000508914
2102,51318.4,0.0000429017,0.0000517881
2103,51342.8,0.0000434337,0.0000529285
2104,51367.2,0.0000428671,0.0000535284
2105,51391.6,0.0000424343,0.0000533642
2106,51416,0.0000422665,0.0000528426
2107,51440.4,0.0000425264,0.0000525298
2108,51464.8,0.0000434402,0.0000518671
2109,51489.3,0.0000430061,0.000050722
2110,51513.7,0.0000417587,0.0000516156
2111,51538.1,0.0000416409,0.0000524824
2112,51562.5,0.0000416353,0.0000522647
2113,51586.9,0.0000422407,0.0000518801
2114,51611.3,0.0000432878,0.0000515608
2115,51635.7,0.0000434535,0.000052093
2116,51660.2,0.0000433237,0.0000524697
2117,51684.6,0.000043312,0.0000517888
2118,51709,0.0000431164,0.0000514403
2119,51733.4,0.0000429674,0.0000515848
2120,51757.8,0.000043578,0.0000517144
2121,51782.2,0.0000434587,0.0000515986
2122,51806.6,0.0000426562,0.0000513367
2123,51831.1,0.0000432268,0.000051806
2124,51855.5,0.0000441421,0.0000520571
2125,51879.9,0.0000437502,0.0000512121
2126,51904.3,0.0000427887,0.000050937
2127,51928.7,0.000042586,0.0000514245
2128,51953.1,0.0000428798,0.000052233
2129,51977.5,0.0000426212,0.0000520477
2130,52002,0.0000420362,0.0000516764
2131,52026.4,0.0000421564,0.000051686
2132,52050.8,0.0000422868,0.0000515963
2133,52075.2,0.0000422669,0.0000520724
2134,52099.6,0.0000427346,0.0000526743
2135,52124,0.0000434553,0.0000524478
2136,52148.4,0.0000434202,0.0000511818
2137,52172.9,0.0000435364,0.0000511509
2138,52197.3,0.0000429276,0.0000523466
2139,52221.7,0.0000422108,0.0000510686
2140,52246.1,0.0000423846,0.0000502706
2141,52270.5,0.0000426828,0.0000516164
2142,52294.9,0.0000434783,0.0000517233
2143,52319.3,0.0000439961,0.0000510372
2144,52343.8,0.0000438405,0.0000511208
2145,52368.2,0.0000435537,0.0000520972
2146,52392.6,0.000042903,0.0000528342
2147,52417,0.0000424438,0.000052237
2148,52441.4,0.0000423776,0.0000514661
2149,52465.8,0.0000419668,0.0000518901
2150,52490.2,0.0000421808,0.0000518625
2151,52514.6,0.0000421243,0.0000508842
2152,52539.1,0.0000420012,0.0000510961
2153,52563.5,0.0000421188,0.0000518009
2154,52587.9,0.00004231,0.0000516817
2155,52612.3,0.0000432697,0.0000503568
2156,52636.7,0.0000430699,0.0000496841
2157,52661.1,0.0000424445,0.0000512377
2158,52685.5,0.0000427042,0.0000524845
2159,52710,0.0000434909,0.0000527763
2160,52734.4,0.0000433314,0.0000529259
2161,52758.8,0.0000428261,0.0000515365
2162,52783.2,0.0000432322,0.000050274
2163,52807.6,0.0000428649,0.0000506446
2164,52832,0.0000427753,0.0000508165
2165,52856.4,0.0000430856,0.0000513617
2166,52880.9,0.0000431644,0.0000515714
2167,52905.3,0.000043378,0.000051262
2168,52929.7,0.0000426838,0.0000507996
2169,52954.1,0.0000421,0.0000509776
2170,52978.5,0.0000420403,0.0000518524
2171,53002.9,0.0000429069,0.0000522532
2172,53027.3,0.0000433488,0.000051546
2173,53051.8,0.0000426855,0.0000515929
2174,53076.2,0.0000421167,0.0000517155
2175,53100.6,0.0000422049,0.0000510711
2176,53125,0.0000428549,0.0000511842
2177,53149.4,0.0000433749,0.000051491
2178,53173.8,0.0000434899,0.0000513363
2179,53198.2,0.0000429238,0.0000511566
2180,53222.7,0.0000428313,0.0000515993
2181,53247.1,0.0000437331,0.0000510426
2182,53271.5,0.0000434975,0.0000507937
2183,53295.9,0.0000432244,0.0000514872
2184,53320.3,0.0000430225,0.0000510868
2185,53344.7,0.0000429114,0.0000507483
2186,53369.1,0.0000429741,0.0000517156
2187,53393.6,0.0000429732,0.0000524176
2188,53418,0.0000426261,0.0000523476
2189,53442.4,0.0000421071,0.0000519705
2190,53466.8,0.0000413805,0.0000525222
2191,53491.2,0.0000418067,0.0000524061
2192,53515.6,0.0000429793,0.0000513281
2193,53540,0.0000437609,0.0000504724
2194,53564.5,0.0000430734,0.000051126
2195,53588.9,0.0000422038,0.0000518032
2196,53613.3,0.0000423439,0.0000515698
2197,53637.7,0.0000421857,0.0000518031
2198,53662.1,0.000042279,0.0000518855
2199,53686.5,0.0000432643,0.0000520798
2200,53710.9,0.0000441656,0.0000528891
2201,53735.4,0.0000440791,0.0000523431
2202,53759.8,0.0000425705,0.0000520829
2203,53784.2,0.0000418509,0.0000521587
2204,53808.6,0.0000426466,0.0000528456
2205,53833,0.0000429794,0.0000534627
2206,53857.4,0.0000429086,0.0000531309
2207,53881.8,0.0000430182,0.0000519435
2208,53906.3,0.0000425653,0.0000507734
2209,53930.7,0.0000427628,0.0000510988
2210,53955.1,0.0000436417,0.0000508577
2211,53979.5,0.0000432916,0.0000503832
2212,54003.9,0.0000422985,0.0000518259
2213,54028.3,0.0000417749,0.0000522445
2214,54052.7,0.000042509,0.0000511272
2215,54077.1,0.0000436259,0.0000522993
2216,54101.6,0.000043797,0.0000531867
2217,54126,0.0000439298,0.0000526847
2218,54150.4,0.0000436529,0.0000514115
2219,54174.8,0.0000430066,0.000051819
2220,54199.2,0.0000423291,0.0000520792
2221,54223.6,0.0000422676,0.0000520041
2222,54248,0.0000421535,0.0000521908
2223,54272.5,0.0000424038,0.0000519524
2224,54296.9,0.0000433755,0.0000515484
2225,54321.3,0.0000428224,0.0000508201
2226,54345.7,0.0000428685,0.0000506291
2227,54370.1,0.0000433077,0.0000509579
2228,54394.5,0.0000432919,0.0000510953
2229,54418.9,0.0000428095,0.0000512924
2230,54443.4,0.0000423676,0.0000523737
2231,54467.8,0.0000427094,0.0000522634
2232,54492.2,0.0000431557,0.0000520645
2233,54516.6,0.0000434875,0.0000519407
2234,54541,0.0000426574,0.0000517953
2235,54565.4,0.0000418458,0.000051927
2236,54589.8,0.0000421921,0.0000514479
2237,54614.3,0.000042962,0.0000511258
2238,54638.7,0.0000431807,0.000051485
2239,54663.1,0.0000432958,0.0000518342
2240,54687.5,0.0000425765,0.0000514444
2241,54711.9,0.0000421238,0.0000507074
2242,54736.3,0.0000422853,0.0000509395
2243,54760.7,0.0000413953,0.0000519738
2244,54785.2,0.000041332,0.0000511929
2245,54809.6,0.0000424098,0.0000500815
2246,54834,0.0000434006,0.0000498309
2247,54858.4,0.0000429895,0.0000504085
2248,54882.8,0.0000421275,0.0000505979
2249,54907.2,0.0000422383,0.00005114
2250,54931.6,0.0000427075,0.0000509171
2251,54956.1,0.0000428666,0.0000511482
2252,54980.5,0.0000427559,0.0000525613
2253,55004.9,0.0000428244,0.0000528091
2254,55029.3,0.0000433534,0.0000525219
2255,55053.7,0.0000435193,0.000052722
2256,55078.1,0.00004318,0.0000521985
2257,55102.5,0.0000424116,0.0000509221
2258,55127,0.0000415336,0.0000504429
2259,55151.4,0.0000415627,0.0000503412
2260,55175.8,0.0000424709,0.0000510782
2261,55200.2,0.0000427683,0.0000515254
2262,55224.6,0.0000421679,0.0000522791
2263,55249,0.0000423677,0.000052782
2264,55273.4,0.000042674,0.0000514023
2265,55297.9,0.0000421599,0.000050993
2266,55322.3,0.0000418718,0.0000518443
2267,55346.7,0.0000414828,0.0000514899
2268,55371.1,0.0000432734,0.0000525035
2269,55395.5,0.0000443964,0.0000529173
2270,55419.9,0.0000439124,0.000052178
2271,55444.3,0.0000435012,0.0000515615
2272,55468.8,0.0000433162,0.0000509865
2273,55493.2,0.0000432264,0.0000510161
2274,55517.6,0.0000427089,0.0000507476
2275,55542,0.000042353,0.0000510304
2276,55566.4,0.0000421332,0.0000519365
2277,55590.8,0.0000424822,0.0000514731
2278,55615.2,0.0000428233,0.0000506418
2279,55639.6,0.0000426329,0.0000511134
2280,55664.1,0.0000424213,0.0000509185
2281,55688.5,0.000042264,0.0000505934
2282,55712.9,0.0000420948,0.0000510845
2283,55737.3,0.0000422428,0.0000513986
2284,55761.7,0.0000424536,0.0000512543
2285,55786.1,0.000042406,0.0000521075
2286,55810.5,0.0000418268,0.0000521636
2287,55835,0.0000422983,0.0000513269
2288,55859.4,0.0000424368,0.0000515343
2289,55883.8,0.0000419699,0.0000517874
2290,55908.2,0.0000425298,0.0000517094
2291,55932.6,0.0000432378,0.0000518577
2292,55957,0.0000427044,0.0000509557
2293,55981.4,0.0000428467,0.0000512095
2294,56005.9,0.0000432804,0.0000520714
2295,56030.3,0.0000431405,0.0000515435
2296,56054.7,0.0000427989,0.0000506626
2297,56079.1,0.0000428547,0.0000507505
2298,56103.5,0.0000427901,0.000050973
2299,56127.9,0.0000428597,0.0000509563
2300,56152.3,0.0000430577,0.0000520059
2301,56176.8,0.0000423051,0.0000528071
2302,56201.2,0.0000422263,0.0000523641
2303,56225.6,0.0000418867,0.0000515626
2304,56250,0.0000418388,0.0000505619
2305,56274.4,0.0000418158,0.0000507475
2306,56298.8,0.000042328,0.0000514631
2307,56323.2,0.000042711,0.0000515198
2308,56347.7,0.0000424399,0.0000518407
2309,56372.1,0.0000434434,0.0000523502
2310,56396.5,0.0000443586,0.0000522853
2311,56420.9,0.0000441956,0.0000513508
2312,56445.3,0.0000437191,0.000051163
2313,56469.7,0.0000441472,0.0000515106
2314,56494.1,0.0000440089,0.0000503238
2315,56518.6,0.0000429761,0.0000502389
2316,56543,0.0000417436,0.0000511641
2317,56567.4,0.0000407843,0.0000514254
2318,56591.8,0.0000415751,0.0000504086
2319,56616.2,0.0000420943,0.0000492677
2320,56640.6,0.0000425504,0.000049951
2321,56665,0.0000425303,0.0000515629
2322,56689.5,0.0000427088,0.0000523514
2323,56713.9,0.0000424498,0.0000517741
2324,56738.3,0.0000422536,0.0000512471
2325,56762.7,0.0000421074,0.0000508899
2326,56787.1,0.0000424936,0.0000498158
2327,56811.5,0.000043078,0.0000499568
2328,56835.9,0.0000437392,0.0000506365
2329,56860.4,0.0000439588,0.0000511001
2330,56884.8,0.0000433746,0.0000524411
2331,56909.2,0.00004264,0.0000529597
2332,56933.6,0.0000413142,0.0000521711
2333,56958,0.000041223,0.0000517004
2334,56982.4,0.0000426434,0.0000516013
2335,57006.8,0.0000433035,0.0000517701
2336,57031.3,0.0000431585,0.0000515175
2337,57055.7,0.0000429837,0.0000518982
2338,57080.1,0.0000430704,0.0000521282
2339,57104.5,0.0000429335,0.0000517384
2340,57128.9,0.0000424265,0.0000508637
2341,57153.3,0.0000424817,0.0000507802
2342,57177.7,0.0000438124,0.0000518092
2343,57202.1,0.0000436432,0.0000523706
2344,57226.6,0.0000428573,0.0000522725
2345,57251,0.0000422581,0.0000515525
2346,57275.4,0.0000429687,0.0000504856
2347,57299.8,0.0000433703,0.0000503008
2348,57324.2,0.0000427896,0.0000504566
2349,57348.6,0.0000422963,0.0000508664
2350,57373,0.0000414524,0.0000513918
2351,57397.5,0.0000414972,0.0000515686
2352,57421.9,0.000042169,0.0000504682
2353,57446.3,0.0000426918,0.0000508047
2354,57470.7,0.0000425747,0.0000515495
2355,57495.1,0.0000424743,0.0000511749
2356,57519.5,0.0000429472,0.0000507678
2357,57543.9,0.0000431803,0.0000519629
2358,57568.4,0.0000428389,0.0000521389
2359,57592.8,0.0000425468,0.000051258
2360,57617.2,0.0000429234,0.0000518498
2361,57641.6,0.0000437394,0.0000524662
2362,57666,0.0000435853,0.0000513738
2363,57690.4,0.0000431664,0.0000504854
2364,57714.8,0.0000426099,0.0000501109
2365,57739.3,0.0000419316,0.0000496065
2366,57763.7,0.0000419097,0.0000506197
2367,57788.1,0.0000423095,0.0000514826
2368,57812.5,0.0000420328,0.0000512649
2369,57836.9,0.000042543,0.0000509642
2370,57861.3,0.0000434179,0.0000510011
2371,57885.7,0.0000433767,0.0000506146
2372,57910.2,0.000042781,0.0000511575
2373,57934.6,0.0000421793,0.000051703
2374,57959,0.0000415079,0.0000513991
2375,57983.4,0.0000417664,0.0000517143
2376,58007.8,0.0000423132,0.000051969
2377,58032.2,0.0000426402,0.0000527684
2378,58056.6,0.0000425214,0.000052036
2379,58081.1,0.0000427309,0.0000508915
2380,58105.5,0.0000430008,0.0000510449
2381,58129.9,0.000043271,0.0000513687
2382,58154.3,0.0000430518,0.0000520496
2383,58178.7,0.000042811,0.0000514163
2384,58203.1,0.0000431226,0.0000509655
2385,58227.5,0.000042655,0.0000509915
2386,58252,0.0000414025,0.000050417
2387,58276.4,0.0000416672,0.0000510908
2388,58300.8,0.0000428751,0.0000516393
2389,58325.2,0.0000434671,0.0000520855
2390,58349.6,0.0000432188,0.0000522053
2391,58374,0.0000421087,0.0000522345
2392,58398.4,0.0000419361,0.0000526687
2393,58422.9,0.0000425307,0.0000526279
2394,58447.3,0.0000428876,0.0000519409
2395,58471.7,0.0000429723,0.0000518757
2396,58496.1,0.0000424746,0.0000521098
2397,58520.5,0.0000415765,0.0000526051
2398,58544.9,0.0000412925,0.0000520919
2399,58569.3,0.0000417387,0.0000514379
2400,58593.8,0.0000419837,0.0000514691
2401,58618.2,0.0000424188,0.0000509803
2402,58642.6,0.000042704,0.0000504326
2403,58667,0.0000432778,0.0000504058
2404,58691.4,0.0000434791,0.0000500469
2405,58715.8,0.0000433973,0.0000496312
2406,58740.2,0.0000434168,0.0000503573
2407,58764.6,0.0000428373,0.0000510682
2408,58789.1,0.0000427291,0.0000509527
2409,58813.5,0.0000430026,0.0000516389
2410,58837.9,0.000042915,0.0000521413
2411,58862.3,0.0000424102,0.0000512204
2412,58886.7,0.0000422381,0.0000503039
2413,58911.1,0.0000429857,0.0000510628
2414,58935.5,0.0000427912,0.0000513062
2415,58960,0.0000419134,0.0000506743
2416,58984.4,0.0000419455,0.0000512128
2417,59008.8,0.0000423776,0.000051769
2418,59033.2,0.0000424589,0.0000519272
2419,59057.6,0.0000425605,0.0000529851
2420,59082,0.0000433514,0.0000534022
2421,59106.4,0.0000433478,0.0000525512
2422,59130.9,0.000042438,0.0000516494
2423,59155.3,0.0000429923,0.0000520166
2424,59179.7,0.0000432609,0.0000525484
2425,59204.1,0.0000434885,0.0000517171
2426,59228.5,0.0000435492,0.0000512548
2427,59252.9,0.0000429811,0.0000517155
2428,59277.3,0.0000419819,0.0000518922
2429,59301.8,0.0000425702,0.0000509267
2430,59326.2,0.0000432832,0.0000508609
2431,59350.6,0.0000425708,0.0000520237
2432,59375,0.000041938,0.0000523002
2433,59399.4,0.0000420968,0.0000516853
2434,59423.8,0.0000418083,0.0000522339
2435,59448.2,0.0000417243,0.0000521963
2436,59472.7,0.0000426586,0.000051263
2437,59497.1,0.0000433891,0.0000514655
2438,59521.5,0.0000433242,0.0000512736
2439,59545.9,0.0000430834,0.0000511305
2440,59570.3,0.0000429942,0.000050941
2441,59594.7,0.0000431663,0.0000513983
2442,59619.1,0.0000439706,0.0000523435
2443,59643.6,0.0000438775,0.0000522943
2444,59668,0.0000428356,0.0000520719
2445,59692.4,0.000043168,0.0000516044
2446,59716.8,0.0000430534,0.0000528758
2447,59741.2,0.0000426416,0.0000529854
2448,59765.6,0.0000429379,0.0000520775
2449,59790,0.0000425887,0.0000518417
2450,59814.5,0.0000428126,0.0000510977
2451,59838.9,0.0000435088,0.0000512463
2452,59863.3,0.0000432619,0.00005323
2453,59887.7,0.0000425755,0.000053244
2454,59912.1,0.0000419636,0.0000526331
2455,59936.5,0.000042661,0.0000516955
2456,59960.9,0.0000430865,0.0000502321
2457,59985.4,0.0000420213,0.0000505698
2458,60009.8,0.0000420913,0.0000523079
2459,60034.2,0.0000424556,0.0000533106
2460,60058.6,0.000042567,0.0000529221
2461,60083,0.0000432458,0.000052065
2462,60107.4,0.0000433842,0.0000521084
2463,60131.8,0.0000424384,0.0000514869
2464,60156.3,0.0000416871,0.0000504364
2465,60180.7,0.0000417071,0.0000511668
2466,60205.1,0.0000416976,0.0000511513
2467,60229.5,0.000042009,0.0000507454
2468,60253.9,0.0000424872,0.0000509671
2469,60278.3,0.0000427261,0.0000504811
2470,60302.7,0.0000436681,0.000050128
2471,60327.1,0.0000442439,0.0000504587
2472,60351.6,0.0000437397,0.000051735
2473,60376,0.0000426501,0.0000529621
2474,60400.4,0.000042191,0.0000521693
2475,60424.8,0.0000422084,0.0000509251
2476,60449.2,0.0000423388,0.0000505074
2477,60473.6,0.0000420108,0.0000508627
2478,60498,0.0000419001,0.0000518395
2479,60522.5,0.0000419964,0.000052489
2480,60546.9,0.0000428545,0.0000525382
2481,60571.3,0.0000440906,0.0000520861
2482,60595.7,0.0000443467,0.000052266
2483,60620.1,0.0000433521,0.0000528163
2484,60644.5,0.0000418307,0.0000525109
2485,60668.9,0.0000424267,0.0000521462
2486,60693.4,0.000044015,0.0000532942
2487,60717.8,0.0000440336,0.0000529721
2488,60742.2,0.00004357,0.0000516923
2489,60766.6,0.000043132,0.0000525826
2490,60791,0.000042667,0.0000524135
2491,60815.4,0.0000426898,0.0000523397
2492,60839.8,0.0000433243,0.0000520551
2493,60864.3,0.0000432775,0.0000508519
2494,60888.7,0.000043244,0.0000509689
2495,60913.1,0.0000430438,0.0000520486
2496,60937.5,0.0000426402,0.0000525983
2497,60961.9,0.0000425744,0.000051053
2498,60986.3,0.0000422251,0.0000502929
2499,61010.7,0.0000422505,0.0000515781
2500,61035.2,0.0000431399,0.000051958
2501,61059.6,0.0000432072,0.0000517958
2502,61084,0.0000426414,0.0000511654
2503,61108.4,0.000042707,0.0000507707
2504,61132.8,0.0000424957,0.000051235
2505,61157.2,0.0000426977,0.0000519135
2506,61181.6,0.000042863,0.0000520837
2507,61206.1,0.0000430532,0.000052367
2508,61230.5,0.0000431901,0.0000532636
2509,61254.9,0.0000424694,0.000053759
2510,61279.3,0.0000414076,0.0000530077
2511,61303.7,0.0000419869,0.0000518484
2512,61328.1,0.0000429918,0.0000512582
2513,61352.5,0.0000433107,0.0000514119
2514,61377,0.0000432329,0.0000518508
2515,61401.4,0.0000432119,0.0000521032
2516,61425.8,0.000043438,0.0000514755
2517,61450.2,0.0000430344,0.0000515072
2518,61474.6,0.000042984,0.0000516592
2519,61499,0.0000424784,0.000051734
2520,61523.4,0.0000420662,0.0000531836
2521,61547.9,0.0000418852,0.0000529919
2522,61572.3,0.000041825,0.0000521441
2523,61596.7,0.0000422812,0.0000517641
2524,61621.1,0.0000429579,0.0000516973
2525,61645.5,0.0000439258,0.000052988
2526,61669.9,0.000043641,0.0000538686
2527,61694.3,0.0000437487,0.0000527543
2528,61718.8,0.0000437545,0.0000507905
2529,61743.2,0.0000432905,0.0000503061
2530,61767.6,0.0000436888,0.0000512769
2531,61792,0.000043055,0.0000522297
2532,61816.4,0.000041824,0.0000528333
2533,61840.8,0.0000419557,0.000052371
2534,61865.2,0.0000419234,0.0000511675
2535,61889.6,0.000042061,0.0000508595
2536,61914.1,0.0000431114,0.0000519038
2537,61938.5,0.0000432262,0.000052752
2538,61962.9,0.0000422698,0.0000525495
2539,61987.3,0.0000422313,0.0000521333
2540,62011.7,0.0000433453,0.0000526045
2541,62036.1,0.0000436527,0.0000521993
2542,62060.5,0.0000426955,0.0000520252
2543,62085,0.0000424942,0.000052236
2544,62109.4,0.0000432578,0.0000514388
2545,62133.8,0.0000431637,0.000051251
2546,62158.2,0.0000430748,0.0000510413
2547,62182.6,0.0000438941,0.0000517302
2548,62207,0.0000437568,0.0000524627
2549,62231.4,0.0000429996,0.0000534831
2550,62255.9,0.0000427899,0.0000538515
2551,62280.3,0.0000435633,0.0000529373
2552,62304.7,0.0000444394,0.0000517928
2553,62329.1,0.0000440522,0.0000515958
2554,62353.5,0.0000438307,0.0000519534
2555,62377.9,0.0000434387,0.0000522969
2556,62402.3,0.0000425049,0.0000521494
2557,62426.8,0.0000421706,0.0000522629
2558,62451.2,0.0000423485,0.0000533503
2559,62475.6,0.0000427128,0.0000532501
2560,62500,0.0000424205,0.0000525213
2561,62524.4,0.0000421734,0.0000516007
2562,62548.8,0.0000425192,0.0000508972
2563,62573.2,0.0000428319,0.0000514349
2564,62597.7,0.0000430868,0.0000516205
2565,62622.1,0.0000430971,0.0000500806
2566,62646.5,0.0000430409,0.0000498376
2567,62670.9,0.0000432364,0.0000506266
2568,62695.3,0.000042504,0.0000509499
2569,62719.7,0.0000423008,0.0000505394
2570,62744.1,0.0000425555,0.0000507586
2571,62768.6,0.0000423568,0.0000520657
2572,62793,0.0000424816,0.0000527298
2573,62817.4,0.000043273,0.0000526838
2574,62841.8,0.0000434828,0.0000522095
2575,62866.2,0.0000429543,0.000050212
2576,62890.6,0.0000433647,0.0000501906
2577,62915,0.0000436004,0.0000519198
2578,62939.5,0.0000426975,0.000051393
2579,62963.9,0.0000417115,0.0000503325
2580,62988.3,0.0000413089,0.0000496765
2581,63012.7,0.000041197,0.0000503345
2582,63037.1,0.0000413431,0.0000515242
2583,63061.5,0.0000415154,0.0000512992
2584,63085.9,0.0000419373,0.000051314
2585,63110.4,0.0000426502,0.0000521912
2586,63134.8,0.000043271,0.0000526129
2587,63159.2,0.0000434415,0.0000529473
2588,63183.6,0.0000427566,0.0000524887
2589,63208,0.0000428051,0.0000518352
2590,63232.4,0.0000429004,0.0000521157
2591,63256.8,0.0000423708,0.0000528927
2592,63281.3,0.0000416974,0.000052288
2593,63305.7,0.0000419925,0.0000514583
2594,63330.1,0.0000423986,0.00005123
2595,63354.5,0.0000428541,0.0000511082
2596,63378.9,0.0000429546,0.0000516942
2597,63403.3,0.0000425804,0.0000528247
2598,63427.7,0.0000430161,0.0000530525
2599,63452.1,0.0000435234,0.0000526236
2600,63476.6,0.0000428814,0.0000516697
2601,63501,0.0000415347,0.0000515183
2602,63525.4,0.0000412319,0.0000509945
2603,63549.8,0.0000422856,0.0000510218
2604,63574.2,0.000042851,0.0000508512
2605,63598.6,0.0000434771,0.0000505683
2606,63623,0.0000436228,0.0000504896
2607,63647.5,0.0000427957,0.0000507017
2608,63671.9,0.0000420735,0.0000513647
2609,63696.3,0.0000425967,0.000051266
2610,63720.7,0.0000429455,0.0000510174
2611,63745.1,0.000043164,0.0000510737
2612,63769.5,0.0000434594,0.0000509432
2613,63793.9,0.0000434252,0.0000505323
2614,63818.4,0.000042812,0.0000509035
2615,63842.8,0.0000422047,0.0000518668
2616,63867.2,0.0000428537,0.0000522824
2617,63891.6,0.0000433659,0.0000522128
2618,63916,0.0000423234,0.000052359
2619,63940.4,0.0000419051,0.0000524398
2620,63964.8,0.0000426582,0.0000525521
2621,63989.3,0.0000433963,0.0000524615
2622,64013.7,0.0000434134,0.0000519221
2623,64038.1,0.000043267,0.000051664
2624,64062.5,0.0000424212,0.000050294
2625,64086.9,0.0000416321,0.0000502586
