Sample,Frequency(Hz),Amplitude CH1(V/rt(Hz)),Amplitude CH2(V/rt(Hz)),Title
3063,74780.3,0.0000512442,0.00255465,UA741-5000 Gain
3064,74804.7,0.0000487406,0.00236613,UA741-5000 Gain
3065,74829.1,0.0000457108,0.0022669,UA741-5000 Gain
3066,74853.5,0.0000452958,0.0022787,UA741-5000 Gain
3067,74877.9,0.0000456265,0.00233733,UA741-5000 Gain
3068,74902.3,0.0000449025,0.00233783,UA741-5000 Gain
3069,74926.8,0.0000442567,0.00227564,UA741-5000 Gain
3070,74951.2,0.0000454435,0.00234771,UA741-5000 Gain
3071,74975.6,0.0000467709,0.00252827,UA741-5000 Gain
3072,75000,0.0000472811,0.00257934,UA741-5000 Gain
3073,75024.4,0.0000449341,0.00242522,UA741-5000 Gain
3074,75048.8,0.0000444707,0.00229787,UA741-5000 Gain
3075,75073.2,0.0000452276,0.00229617,UA741-5000 Gain
3076,75097.7,0.0000456365,0.00228091,UA741-5000 Gain
3077,75122.1,0.0000479569,0.00226195,UA741-5000 Gain
3078,75146.5,0.0000507568,0.0023245,UA741-5000 Gain
3079,75170.9,0.0000497654,0.00238315,UA741-5000 Gain
3080,75195.3,0.0000475789,0.00248753,UA741-5000 Gain
3081,75219.7,0.0000486766,0.00253705,UA741-5000 Gain
3082,75244.1,0.0000499281,0.00252609,UA741-5000 Gain
3083,75268.6,0.0000475839,0.0023904,UA741-5000 Gain
3084,75293,0.0000470626,0.00236885,UA741-5000 Gain
3085,75317.4,0.0000490047,0.00240361,UA741-5000 Gain
3086,75341.8,0.0000481472,0.00236248,UA741-5000 Gain
3087,75366.2,0.0000458373,0.00240014,UA741-5000 Gain
3088,75390.6,0.0000451561,0.00242203,UA741-5000 Gain
3089,75415,0.0000454733,0.00236883,UA741-5000 Gain
3090,75439.5,0.0000461353,0.00240389,UA741-5000 Gain
3091,75463.9,0.0000464031,0.00242271,UA741-5000 Gain
3092,75488.3,0.0000476325,0.00261693,UA741-5000 Gain
3093,75512.7,0.0000471661,0.00270096,UA741-5000 Gain
3094,75537.1,0.0000479977,0.00256217,UA741-5000 Gain
3095,75561.5,0.0000514022,0.00257729,UA741-5000 Gain
3096,75585.9,0.0000507282,0.00259401,UA741-5000 Gain
3097,75610.4,0.0000490755,0.00252066,UA741-5000 Gain
3098,75634.8,0.0000494034,0.0024487,UA741-5000 Gain
3099,75659.2,0.0000500499,0.00251009,UA741-5000 Gain
3100,75683.6,0.0000494611,0.00259552,UA741-5000 Gain
3101,75708,0.0000502616,0.002691,UA741-5000 Gain
3102,75732.4,0.0000532978,0.00284958,UA741-5000 Gain
3103,75756.8,0.0000548541,0.00295113,UA741-5000 Gain
3104,75781.3,0.0000540607,0.002785,UA741-5000 Gain
3105,75805.7,0.0000520212,0.00266707,UA741-5000 Gain
3106,75830.1,0.0000507232,0.00268364,UA741-5000 Gain
3107,75854.5,0.0000496562,0.00254963,UA741-5000 Gain
3108,75878.9,0.0000501239,0.00244856,UA741-5000 Gain
3109,75903.3,0.0000491556,0.00247821,UA741-5000 Gain
3110,75927.7,0.0000486459,0.00256182,UA741-5000 Gain
3111,75952.1,0.0000490204,0.00261266,UA741-5000 Gain
3112,75976.6,0.0000495266,0.00270603,UA741-5000 Gain
3113,76001,0.0000495414,0.00280146,UA741-5000 Gain
3114,76025.4,0.0000512795,0.00275079,UA741-5000 Gain
3115,76049.8,0.0000522097,0.00263496,UA741-5000 Gain
3116,76074.2,0.0000509449,0.00236446,UA741-5000 Gain
3117,76098.6,0.0000503947,0.00237341,UA741-5000 Gain
3118,76123,0.0000486188,0.00254139,UA741-5000 Gain
3119,76147.5,0.000047409,0.00259305,UA741-5000 Gain
3120,76171.9,0.0000496416,0.00271744,UA741-5000 Gain
3121,76196.3,0.0000508008,0.00265014,UA741-5000 Gain
3122,76220.7,0.0000491255,0.00256299,UA741-5000 Gain
3123,76245.1,0.0000488632,0.0027328,UA741-5000 Gain
3124,76269.5,0.0000495738,0.00270296,UA741-5000 Gain
3125,76293.9,0.0000484499,0.00257966,UA741-5000 Gain
3126,76318.4,0.0000463776,0.00251126,UA741-5000 Gain
3127,76342.8,0.000048224,0.00267218,UA741-5000 Gain
3128,76367.2,0.0000510376,0.00278728,UA741-5000 Gain
3129,76391.6,0.0000511734,0.00280429,UA741-5000 Gain
3130,76416,0.000050794,0.00278366,UA741-5000 Gain
3131,76440.4,0.0000498755,0.00276615,UA741-5000 Gain
3132,76464.8,0.0000508114,0.00278717,UA741-5000 Gain
3133,76489.3,0.000051285,0.00278123,UA741-5000 Gain
3134,76513.7,0.0000500351,0.00268217,UA741-5000 Gain
3135,76538.1,0.0000500521,0.00264944,UA741-5000 Gain
3136,76562.5,0.0000494924,0.00281042,UA741-5000 Gain
3137,76586.9,0.0000487255,0.00287134,UA741-5000 Gain
3138,76611.3,0.0000475368,0.00277301,UA741-5000 Gain
3139,76635.7,0.0000469106,0.00268409,UA741-5000 Gain
3140,76660.2,0.0000485641,0.00269793,UA741-5000 Gain
3141,76684.6,0.0000487463,0.00277003,UA741-5000 Gain
3142,76709,0.000047916,0.0027076,UA741-5000 Gain
3143,76733.4,0.000047702,0.00260874,UA741-5000 Gain
3144,76757.8,0.0000493003,0.00254225,UA741-5000 Gain
3145,76782.2,0.0000499765,0.00239521,UA741-5000 Gain
3146,76806.6,0.0000505083,0.00242208,UA741-5000 Gain
3147,76831.1,0.0000501781,0.00255833,UA741-5000 Gain
3148,76855.5,0.0000477702,0.00248548,UA741-5000 Gain
3149,76879.9,0.0000480845,0.00247296,UA741-5000 Gain
3150,76904.3,0.0000500576,0.00254626,UA741-5000 Gain
3151,76928.7,0.0000517222,0.00257658,UA741-5000 Gain
3152,76953.1,0.0000519138,0.00262735,UA741-5000 Gain
3153,76977.5,0.0000502819,0.00270211,UA741-5000 Gain
3154,77002,0.0000495696,0.00276511,UA741-5000 Gain
3155,77026.4,0.0000494219,0.00263554,UA741-5000 Gain
3156,77050.8,0.0000486524,0.00264637,UA741-5000 Gain
3157,77075.2,0.0000486553,0.00272053,UA741-5000 Gain
3158,77099.6,0.0000486608,0.00268307,UA741-5000 Gain
3159,77124,0.0000489498,0.00267352,UA741-5000 Gain
3160,77148.4,0.0000511543,0.00272304,UA741-5000 Gain
3161,77172.9,0.000050091,0.00262658,UA741-5000 Gain
3162,77197.3,0.0000485636,0.0024884,UA741-5000 Gain
3163,77221.7,0.0000486635,0.00256938,UA741-5000 Gain
3164,77246.1,0.0000493533,0.00279988,UA741-5000 Gain
3165,77270.5,0.0000509893,0.00280712,UA741-5000 Gain
3166,77294.9,0.000050363,0.00257734,UA741-5000 Gain
3167,77319.3,0.0000478073,0.00244105,UA741-5000 Gain
3168,77343.8,0.0000460433,0.00252022,UA741-5000 Gain
3169,77368.2,0.0000459817,0.00253847,UA741-5000 Gain
3170,77392.6,0.0000479339,0.00249616,UA741-5000 Gain
3171,77417,0.000049156,0.00252033,UA741-5000 Gain
3172,77441.4,0.0000484527,0.0024939,UA741-5000 Gain
3173,77465.8,0.0000466602,0.0024846,UA741-5000 Gain
3174,77490.2,0.0000472694,0.00261161,UA741-5000 Gain
3175,77514.6,0.0000498705,0.00261815,UA741-5000 Gain
3176,77539.1,0.000050341,0.00249516,UA741-5000 Gain
3177,77563.5,0.000051308,0.00257712,UA741-5000 Gain
3178,77587.9,0.0000505613,0.00259188,UA741-5000 Gain
3179,77612.3,0.0000488975,0.00248514,UA741-5000 Gain
3180,77636.7,0.0000481229,0.00247031,UA741-5000 Gain
3181,77661.1,0.0000502783,0.00252628,UA741-5000 Gain
3182,77685.5,0.0000510594,0.00256407,UA741-5000 Gain
3183,77710,0.0000515444,0.00254863,UA741-5000 Gain
3184,77734.4,0.0000507563,0.00255905,UA741-5000 Gain
3185,77758.8,0.0000502188,0.00265553,UA741-5000 Gain
3186,77783.2,0.0000510531,0.00261934,UA741-5000 Gain
3187,77807.6,0.0000497291,0.00253379,UA741-5000 Gain
3188,77832,0.0000482857,0.00251577,UA741-5000 Gain
3189,77856.4,0.0000480938,0.00244658,UA741-5000 Gain
3190,77880.9,0.0000484898,0.00230204,UA741-5000 Gain
3191,77905.3,0.0000503807,0.00232006,UA741-5000 Gain
3192,77929.7,0.0000517668,0.00238938,UA741-5000 Gain
3193,77954.1,0.0000500033,0.0023938,UA741-5000 Gain
3194,77978.5,0.0000504042,0.0025803,UA741-5000 Gain
3195,78002.9,0.0000514747,0.00272243,UA741-5000 Gain
3196,78027.3,0.0000500099,0.00252253,UA741-5000 Gain
3197,78051.8,0.0000489193,0.00243835,UA741-5000 Gain
3198,78076.2,0.0000490557,0.00244222,UA741-5000 Gain
3199,78100.6,0.0000493169,0.00242564,UA741-5000 Gain
3200,78125,0.000049519,0.00243353,UA741-5000 Gain
3201,78149.4,0.0000504583,0.00249613,UA741-5000 Gain
3202,78173.8,0.0000504697,0.00248644,UA741-5000 Gain
3203,78198.2,0.0000511271,0.0023693,UA741-5000 Gain
3204,78222.7,0.0000522497,0.00245421,UA741-5000 Gain
3205,78247.1,0.0000508501,0.00260331,UA741-5000 Gain
3206,78271.5,0.0000500969,0.00264133,UA741-5000 Gain
3207,78295.9,0.0000482925,0.00252185,UA741-5000 Gain
3208,78320.3,0.0000468541,0.00235207,UA741-5000 Gain
3209,78344.7,0.0000466371,0.00223088,UA741-5000 Gain
3210,78369.1,0.0000456272,0.00226815,UA741-5000 Gain
3211,78393.6,0.0000445029,0.00226758,UA741-5000 Gain
3212,78418,0.0000469462,0.00235266,UA741-5000 Gain
3213,78442.4,0.0000482877,0.00246571,UA741-5000 Gain
3214,78466.8,0.0000465577,0.00241939,UA741-5000 Gain
3215,78491.2,0.0000475188,0.0024853,UA741-5000 Gain
3216,78515.6,0.0000495819,0.00256148,UA741-5000 Gain
3217,78540,0.0000501557,0.00248265,UA741-5000 Gain
3218,78564.5,0.0000519235,0.00236329,UA741-5000 Gain
3219,78588.9,0.0000513421,0.00222897,UA741-5000 Gain
3220,78613.3,0.0000488859,0.00228129,UA741-5000 Gain
3221,78637.7,0.0000481099,0.00235008,UA741-5000 Gain
3222,78662.1,0.0000466102,0.002423,UA741-5000 Gain
3223,78686.5,0.0000454475,0.00242938,UA741-5000 Gain
3224,78710.9,0.0000476706,0.00244307,UA741-5000 Gain
3225,78735.4,0.0000478115,0.00259853,UA741-5000 Gain
3226,78759.8,0.00004698,0.00266897,UA741-5000 Gain
3227,78784.2,0.0000484173,0.00253421,UA741-5000 Gain
3228,78808.6,0.0000461681,0.00237217,UA741-5000 Gain
3229,78833,0.0000451154,0.00226236,UA741-5000 Gain
3230,78857.4,0.0000466604,0.00223193,UA741-5000 Gain
3231,78881.8,0.0000470394,0.00222953,UA741-5000 Gain
3232,78906.3,0.0000484673,0.00219953,UA741-5000 Gain
3233,78930.7,0.0000505208,0.00229552,UA741-5000 Gain
3234,78955.1,0.0000490211,0.00233047,UA741-5000 Gain
3235,78979.5,0.0000488699,0.00237442,UA741-5000 Gain
3236,79003.9,0.0000489862,0.00257429,UA741-5000 Gain
3237,79028.3,0.0000485197,0.00255889,UA741-5000 Gain
3238,79052.7,0.0000492702,0.00242704,UA741-5000 Gain
3239,79077.1,0.0000491647,0.00235454,UA741-5000 Gain
3240,79101.6,0.000049219,0.00231273,UA741-5000 Gain
3241,79126,0.0000500555,0.00223945,UA741-5000 Gain
3242,79150.4,0.0000500678,0.00217466,UA741-5000 Gain
3243,79174.8,0.0000486447,0.00218255,UA741-5000 Gain
3244,79199.2,0.0000476313,0.00227491,UA741-5000 Gain
3245,79223.6,0.0000474731,0.00237674,UA741-5000 Gain
3246,79248,0.000048348,0.00253817,UA741-5000 Gain
3247,79272.5,0.0000486082,0.00253355,UA741-5000 Gain
3248,79296.9,0.0000489751,0.00243011,UA741-5000 Gain
3249,79321.3,0.000049146,0.00233646,UA741-5000 Gain
3250,79345.7,0.0000493153,0.00230523,UA741-5000 Gain
3251,79370.1,0.0000491336,0.00235949,UA741-5000 Gain
3252,79394.5,0.0000497076,0.00247571,UA741-5000 Gain
3253,79418.9,0.0000499403,0.00246659,UA741-5000 Gain
3254,79443.4,0.0000493987,0.00247386,UA741-5000 Gain
3255,79467.8,0.0000473591,0.00244705,UA741-5000 Gain
3256,79492.2,0.0000476209,0.00246106,UA741-5000 Gain
3257,79516.6,0.0000473302,0.00243024,UA741-5000 Gain
3258,79541,0.0000470619,0.00241603,UA741-5000 Gain
3259,79565.4,0.0000470002,0.00245467,UA741-5000 Gain
3260,79589.8,0.0000471965,0.00234138,UA741-5000 Gain
3261,79614.3,0.0000480429,0.00226901,UA741-5000 Gain
3262,79638.7,0.0000487423,0.00224496,UA741-5000 Gain
3263,79663.1,0.0000489263,0.00231216,UA741-5000 Gain
3264,79687.5,0.0000486034,0.00239739,UA741-5000 Gain
3265,79711.9,0.0000485556,0.00235002,UA741-5000 Gain
3266,79736.3,0.000047852,0.00245982,UA741-5000 Gain
3267,79760.7,0.0000472963,0.00257055,UA741-5000 Gain
3268,79785.2,0.0000479987,0.00238761,UA741-5000 Gain
3269,79809.6,0.0000480577,0.00229198,UA741-5000 Gain
3270,79834,0.0000486366,0.00231757,UA741-5000 Gain
3271,79858.4,0.0000500775,0.00244342,UA741-5000 Gain
3272,79882.8,0.0000515955,0.00255566,UA741-5000 Gain
3273,79907.2,0.0000509259,0.00251609,UA741-5000 Gain
3274,79931.6,0.0000508993,0.00273805,UA741-5000 Gain
3275,79956.1,0.000085077,0.00734833,UA741-5000 Gain
3276,79980.5,0.000186973,0.0187407,UA741-5000 Gain
3277,80004.9,0.000233734,0.0239917,UA741-5000 Gain
3278,80029.3,0.000151304,0.0153115,UA741-5000 Gain
3279,80053.7,0.0000643808,0.00494409,UA741-5000 Gain
3280,80078.1,0.0000503575,0.0024236,UA741-5000 Gain
3281,80102.5,0.000049657,0.00236391,UA741-5000 Gain
3282,80127,0.0000503151,0.00241359,UA741-5000 Gain
3283,80151.4,0.0000510777,0.00244497,UA741-5000 Gain
3284,80175.8,0.0000498665,0.00248425,UA741-5000 Gain
3285,80200.2,0.00004997,0.00251966,UA741-5000 Gain
3286,80224.6,0.0000519479,0.0027121,UA741-5000 Gain
3287,80249,0.0000538765,0.00300204,UA741-5000 Gain
3288,80273.4,0.0000535173,0.00286858,UA741-5000 Gain
3289,80297.9,0.0000534421,0.00253208,UA741-5000 Gain
3290,80322.3,0.0000539151,0.00238197,UA741-5000 Gain
3291,80346.7,0.000052274,0.00238831,UA741-5000 Gain
3292,80371.1,0.0000517598,0.00249627,UA741-5000 Gain
3293,80395.5,0.0000508821,0.00250701,UA741-5000 Gain
3294,80419.9,0.0000485496,0.00242495,UA741-5000 Gain
3295,80444.3,0.0000463228,0.00237058,UA741-5000 Gain
3296,80468.8,0.0000481914,0.00255287,UA741-5000 Gain
3297,80493.2,0.0000505261,0.00283364,UA741-5000 Gain
3298,80517.6,0.0000506524,0.00289179,UA741-5000 Gain
3299,80542,0.0000496706,0.00260647,UA741-5000 Gain
3300,80566.4,0.0000489582,0.00239958,UA741-5000 Gain
3301,80590.8,0.000049243,0.00245662,UA741-5000 Gain
3302,80615.2,0.0000502046,0.00250284,UA741-5000 Gain
3303,80639.6,0.0000498031,0.0024888,UA741-5000 Gain
3304,80664.1,0.0000485632,0.00245057,UA741-5000 Gain
3305,80688.5,0.0000465093,0.00248629,UA741-5000 Gain
3306,80712.9,0.0000464185,0.00240302,UA741-5000 Gain
3307,80737.3,0.0000471322,0.00237708,UA741-5000 Gain
3308,80761.7,0.0000477484,0.00251024,UA741-5000 Gain
3309,80786.1,0.000049725,0.00261638,UA741-5000 Gain
3310,80810.5,0.0000524102,0.00272004,UA741-5000 Gain
3311,80835,0.0000540259,0.00279359,UA741-5000 Gain
3312,80859.4,0.0000537276,0.00269972,UA741-5000 Gain
3313,80883.8,0.0000538416,0.00275628,UA741-5000 Gain
3314,80908.2,0.0000528853,0.00289279,UA741-5000 Gain
3315,80932.6,0.0000521715,0.00287939,UA741-5000 Gain
3316,80957,0.0000506588,0.00289248,UA741-5000 Gain
3317,80981.4,0.0000510919,0.002833,UA741-5000 Gain
3318,81005.9,0.0000530844,0.0027787,UA741-5000 Gain
3319,81030.3,0.0000529041,0.0026171,UA741-5000 Gain
3320,81054.7,0.0000522243,0.00257747,UA741-5000 Gain
3321,81079.1,0.0000511022,0.00276056,UA741-5000 Gain
3322,81103.5,0.0000502549,0.00278698,UA741-5000 Gain
3323,81127.9,0.0000520854,0.00279218,UA741-5000 Gain
3324,81152.3,0.0000529223,0.00281602,UA741-5000 Gain
3325,81176.8,0.000051182,0.00281284,UA741-5000 Gain
3326,81201.2,0.0000508309,0.00282366,UA741-5000 Gain
3327,81225.6,0.0000498919,0.00279336,UA741-5000 Gain
3328,81250,0.0000505871,0.002851,UA741-5000 Gain
3329,81274.4,0.0000512943,0.00273314,UA741-5000 Gain
3330,81298.8,0.0000490785,0.00263085,UA741-5000 Gain
3331,81323.2,0.0000471136,0.00265705,UA741-5000 Gain
3332,81347.7,0.000046858,0.0026029,UA741-5000 Gain
3333,81372.1,0.0000465132,0.00259072,UA741-5000 Gain
3334,81396.5,0.0000468034,0.0026668,UA741-5000 Gain
3335,81420.9,0.0000474658,0.00266266,UA741-5000 Gain
3336,81445.3,0.0000473427,0.00260899,UA741-5000 Gain
3337,81469.7,0.0000472868,0.00257688,UA741-5000 Gain
3338,81494.1,0.0000482124,0.00270425,UA741-5000 Gain
3339,81518.6,0.0000488328,0.00272437,UA741-5000 Gain
3340,81543,0.0000494424,0.00271094,UA741-5000 Gain
3341,81567.4,0.0000494249,0.00282377,UA741-5000 Gain
3342,81591.8,0.0000468989,0.0028119,UA741-5000 Gain
3343,81616.2,0.0000462873,0.00277771,UA741-5000 Gain
3344,81640.6,0.0000475245,0.00275153,UA741-5000 Gain
3345,81665,0.0000476569,0.00271347,UA741-5000 Gain
3346,81689.5,0.0000484169,0.00280745,UA741-5000 Gain
3347,81713.9,0.000048733,0.00283895,UA741-5000 Gain
3348,81738.3,0.0000503306,0.00286385,UA741-5000 Gain
3349,81762.7,0.0000518034,0.00285366,UA741-5000 Gain
3350,81787.1,0.0000514354,0.00274847,UA741-5000 Gain
3351,81811.5,0.0000506589,0.00267281,UA741-5000 Gain
3352,81835.9,0.0000500581,0.00258791,UA741-5000 Gain
3353,81860.4,0.0000497387,0.00253953,UA741-5000 Gain
3354,81884.8,0.0000495995,0.00249586,UA741-5000 Gain
3355,81909.2,0.000051149,0.00250018,UA741-5000 Gain
3356,81933.6,0.0000500932,0.00256128,UA741-5000 Gain
3357,81958,0.0000475402,0.00254422,UA741-5000 Gain
3358,81982.4,0.0000476905,0.00260358,UA741-5000 Gain
3359,82006.8,0.0000484537,0.00266406,UA741-5000 Gain
3360,82031.3,0.0000492958,0.00248383,UA741-5000 Gain
3361,82055.7,0.000050128,0.00234627,UA741-5000 Gain
3362,82080.1,0.0000484303,0.00226118,UA741-5000 Gain
3363,82104.5,0.0000483209,0.00217421,UA741-5000 Gain
3364,82128.9,0.0000497085,0.00228403,UA741-5000 Gain
3365,82153.3,0.0000500745,0.00234374,UA741-5000 Gain
3366,82177.7,0.0000486421,0.00237172,UA741-5000 Gain
3367,82202.1,0.0000489128,0.00249575,UA741-5000 Gain
3368,82226.6,0.0000486763,0.00254307,UA741-5000 Gain
3369,82251,0.0000482122,0.00257681,UA741-5000 Gain
3370,82275.4,0.0000488295,0.00253461,UA741-5000 Gain
3371,82299.8,0.0000494834,0.0025077,UA741-5000 Gain
3372,82324.2,0.0000495036,0.00257181,UA741-5000 Gain
3373,82348.6,0.0000488628,0.00257733,UA741-5000 Gain
3374,82373,0.000049287,0.00254917,UA741-5000 Gain
3375,82397.5,0.0000491736,0.00264673,UA741-5000 Gain
3376,82421.9,0.0000478827,0.00258553,UA741-5000 Gain
3377,82446.3,0.0000475283,0.00247027,UA741-5000 Gain
3378,82470.7,0.0000482115,0.0024922,UA741-5000 Gain
3379,82495.1,0.0000502343,0.00263363,UA741-5000 Gain
3380,82519.5,0.0000502164,0.00256086,UA741-5000 Gain
3381,82543.9,0.000048258,0.00236118,UA741-5000 Gain
3382,82568.4,0.0000476447,0.00224677,UA741-5000 Gain
3383,82592.8,0.0000451666,0.00220072,UA741-5000 Gain
3384,82617.2,0.0000442762,0.00222335,UA741-5000 Gain
3385,82641.6,0.0000454558,0.00232966,UA741-5000 Gain
3386,82666,0.0000470284,0.00245307,UA741-5000 Gain
3387,82690.4,0.0000484271,0.00248704,UA741-5000 Gain
3388,82714.8,0.0000486628,0.00245258,UA741-5000 Gain
3389,82739.3,0.0000485078,0.00263308,UA741-5000 Gain
3390,82763.7,0.0000500397,0.00258638,UA741-5000 Gain
3391,82788.1,0.0000487385,0.0022729,UA741-5000 Gain
3392,82812.5,0.0000467342,0.00220576,UA741-5000 Gain
3393,82836.9,0.0000473385,0.00232097,UA741-5000 Gain
3394,82861.3,0.0000466659,0.00236674,UA741-5000 Gain
3395,82885.7,0.0000464684,0.00226296,UA741-5000 Gain
3396,82910.2,0.0000489471,0.00226885,UA741-5000 Gain
3397,82934.6,0.0000502475,0.00232302,UA741-5000 Gain
3398,82959,0.0000494663,0.00232239,UA741-5000 Gain
3399,82983.4,0.000050865,0.00247521,UA741-5000 Gain
3400,83007.8,0.0000531509,0.00263169,UA741-5000 Gain
3401,83032.2,0.0000520876,0.0024671,UA741-5000 Gain
3402,83056.6,0.000049097,0.0023281,UA741-5000 Gain
3403,83081.1,0.0000468121,0.00229921,UA741-5000 Gain
3404,83105.5,0.000047865,0.00238284,UA741-5000 Gain
3405,83129.9,0.0000501315,0.00242096,UA741-5000 Gain
3406,83154.3,0.0000499501,0.00239374,UA741-5000 Gain
3407,83178.7,0.0000499192,0.00244265,UA741-5000 Gain
3408,83203.1,0.0000513375,0.00243637,UA741-5000 Gain
3409,83227.5,0.0000518143,0.00252049,UA741-5000 Gain
3410,83252,0.000051997,0.0027013,UA741-5000 Gain
3411,83276.4,0.0000520385,0.00251288,UA741-5000 Gain
3412,83300.8,0.0000509098,0.00236839,UA741-5000 Gain
3413,83325.2,0.0000489626,0.00237735,UA741-5000 Gain
3414,83349.6,0.0000494134,0.00239151,UA741-5000 Gain
3415,83374,0.0000484848,0.00228543,UA741-5000 Gain
3416,83398.4,0.0000485572,0.0021819,UA741-5000 Gain
3417,83422.9,0.0000510366,0.00227141,UA741-5000 Gain
3418,83447.3,0.0000487647,0.00231436,UA741-5000 Gain
3419,83471.7,0.0000484229,0.00241802,UA741-5000 Gain
3420,83496.1,0.0000495997,0.00256836,UA741-5000 Gain
3421,83520.5,0.0000479556,0.00247278,UA741-5000 Gain
3422,83544.9,0.0000459281,0.00221067,UA741-5000 Gain
3423,83569.3,0.0000457841,0.00214297,UA741-5000 Gain
3424,83593.8,0.0000475578,0.00231616,UA741-5000 Gain
3425,83618.2,0.0000476065,0.00239761,UA741-5000 Gain
3426,83642.6,0.0000456615,0.00227747,UA741-5000 Gain
3427,83667,0.0000450723,0.002219,UA741-5000 Gain
3428,83691.4,0.0000475188,0.00234496,UA741-5000 Gain
3429,83715.8,0.0000491349,0.00249407,UA741-5000 Gain
3430,83740.2,0.0000487896,0.00266577,UA741-5000 Gain
3431,83764.6,0.0000488393,0.00267017,UA741-5000 Gain
3432,83789.1,0.0000496502,0.00250199,UA741-5000 Gain
3433,83813.5,0.000048619,0.00241211,UA741-5000 Gain
3434,83837.9,0.0000488605,0.00228348,UA741-5000 Gain
3435,83862.3,0.0000501912,0.00231845,UA741-5000 Gain
3436,83886.7,0.0000493545,0.0024033,UA741-5000 Gain
3437,83911.1,0.0000479194,0.00237215,UA741-5000 Gain
3438,83935.5,0.0000469295,0.00242601,UA741-5000 Gain
3439,83960,0.0000468769,0.00247993,UA741-5000 Gain
3440,83984.4,0.0000475109,0.0025103,UA741-5000 Gain
3441,84008.8,0.0000488591,0.00256024,UA741-5000 Gain
3442,84033.2,0.0000475203,0.00240797,UA741-5000 Gain
3443,84057.6,0.0000462583,0.00228532,UA741-5000 Gain
3444,84082,0.000048191,0.00231626,UA741-5000 Gain
3445,84106.4,0.0000490695,0.00229964,UA741-5000 Gain
3446,84130.9,0.0000478476,0.0021725,UA741-5000 Gain
3447,84155.3,0.0000468415,0.0022769,UA741-5000 Gain
3448,84179.7,0.0000470173,0.00232324,UA741-5000 Gain
3449,84204.1,0.0000467522,0.00222528,UA741-5000 Gain
3450,84228.5,0.0000485665,0.00226246,UA741-5000 Gain
3451,84252.9,0.0000516201,0.00238811,UA741-5000 Gain
3452,84277.3,0.0000504019,0.00227388,UA741-5000 Gain
3453,84301.8,0.0000485457,0.00218584,UA741-5000 Gain
3454,84326.2,0.0000486471,0.0022492,UA741-5000 Gain
3455,84350.6,0.0000481571,0.00230466,UA741-5000 Gain
3456,84375,0.0000496412,0.00232111,UA741-5000 Gain
3457,84399.4,0.0000501491,0.00224851,UA741-5000 Gain
3458,84423.8,0.0000493224,0.00226632,UA741-5000 Gain
3459,84448.2,0.0000478151,0.00240838,UA741-5000 Gain
3460,84472.7,0.0000479359,0.00242807,UA741-5000 Gain
3461,84497.1,0.0000494697,0.00237519,UA741-5000 Gain
3462,84521.5,0.0000498736,0.0022255,UA741-5000 Gain
3463,84545.9,0.0000497116,0.00217284,UA741-5000 Gain
3464,84570.3,0.0000506033,0.0021996,UA741-5000 Gain
3465,84594.7,0.0000500322,0.00219527,UA741-5000 Gain
3466,84619.1,0.0000506623,0.00219286,UA741-5000 Gain
3467,84643.6,0.0000509273,0.00224882,UA741-5000 Gain
3468,84668,0.0000469869,0.00234613,UA741-5000 Gain
3469,84692.4,0.0000442614,0.0023643,UA741-5000 Gain
3470,84716.8,0.0000492531,0.00234824,UA741-5000 Gain
3471,84741.2,0.0000542133,0.00257882,UA741-5000 Gain
3472,84765.6,0.0000529563,0.00256367,UA741-5000 Gain
3473,84790,0.0000492094,0.00225817,UA741-5000 Gain
3474,84814.5,0.0000463281,0.00215032,UA741-5000 Gain
3475,84838.9,0.0000464482,0.00218628,UA741-5000 Gain
3476,84863.3,0.0000474312,0.00223771,UA741-5000 Gain
3477,84887.7,0.0000481114,0.00224286,UA741-5000 Gain
3478,84912.1,0.0000474804,0.00228299,UA741-5000 Gain
3479,84936.5,0.0000489077,0.00235929,UA741-5000 Gain
3480,84960.9,0.0000484671,0.00234296,UA741-5000 Gain
3481,84985.4,0.0000467802,0.00238434,UA741-5000 Gain
3482,85009.8,0.0000469726,0.00240667,UA741-5000 Gain
3483,85034.2,0.0000462169,0.00236481,UA741-5000 Gain
3484,85058.6,0.0000461447,0.00235568,UA741-5000 Gain
3485,85083,0.0000466599,0.00222446,UA741-5000 Gain
3486,85107.4,0.0000484202,0.00212602,UA741-5000 Gain
3487,85131.8,0.0000489661,0.00206499,UA741-5000 Gain
3488,85156.3,0.0000473269,0.00214594,UA741-5000 Gain
3489,85180.7,0.0000455015,0.00220812,UA741-5000 Gain
3490,85205.1,0.0000459166,0.00219778,UA741-5000 Gain
3491,85229.5,0.0000473309,0.00228197,UA741-5000 Gain
3492,85253.9,0.0000481532,0.00250348,UA741-5000 Gain
3493,85278.3,0.0000480032,0.00249755,UA741-5000 Gain
3494,85302.7,0.0000476648,0.00234281,UA741-5000 Gain
3495,85327.1,0.0000488904,0.00224575,UA741-5000 Gain
3496,85351.6,0.0000490627,0.00222861,UA741-5000 Gain
3497,85376,0.0000470026,0.00230007,UA741-5000 Gain
3498,85400.4,0.0000468367,0.00240901,UA741-5000 Gain
3499,85424.8,0.000049304,0.00242593,UA741-5000 Gain
3500,85449.2,0.0000515404,0.00235383,UA741-5000 Gain
3501,85473.6,0.0000507994,0.00225351,UA741-5000 Gain
3502,85498,0.0000480352,0.00229777,UA741-5000 Gain
