frequency(Hz),V/rt(Hz)
26606.700122067,5.02404911569936E-8
26608.6531940865,5.22345955629891E-8
26610.6062661061,5.4207771843798E-8
26612.5593381256,5.41688217756185E-8
26614.5124101451,5.31655751365538E-8
26616.4654821647,5.27147786744014E-8
26618.4185541842,5.02295918923929E-8
26620.3716262037,4.78579156762031E-8
26622.3246982232,5.05331705696781E-8
26624.2777702428,5.40685117939904E-8
26626.2308422623,5.45840712497111E-8
26628.1839142818,5.42845662988715E-8
26630.1369863014,5.39987852938543E-8
26632.0900583209,5.21307016354572E-8
26634.0431303404,4.83947492326606E-8
26635.99620236,4.64232998869959E-8
26637.9492743795,4.71248177795634E-8
26639.902346399,4.68894109284764E-8
26641.8554184186,4.63434468194907E-8
26643.8084904381,4.72218369306056E-8
26645.7615624576,4.88428868155436E-8
26647.7146344771,4.96734977045334E-8
26649.6677064967,4.93502902308901E-8
26651.6207785162,5.03341583740823E-8
26653.5738505357,5.21604197050116E-8
26655.5269225553,5.29336969821831E-8
26657.4799945748,5.37280564727133E-8
26659.4330665943,5.37625139570181E-8
26661.3861386139,5.19252625585985E-8
26663.3392106334,4.92474358465308E-8
26665.2922826529,4.78646668677715E-8
26667.2453546725,4.93155928794515E-8
26669.198426692,5.30712270629426E-8
26671.1514987115,5.57186171721798E-8
26673.104570731,5.58835112042162E-8
26675.0576427506,5.46021086942656E-8
26677.0107147701,5.27410907076252E-8
26678.9637867896,5.33303657267605E-8
26680.9168588092,5.48564225901924E-8
26682.8699308287,5.31938072832032E-8
26684.8230028482,5.05665353522754E-8
26686.7760748678,4.8655775097595E-8
26688.7291468873,4.707976479617E-8
26690.6822189068,4.80085732850209E-8
26692.6352909264,5.13169975098529E-8
26694.5883629459,5.28770901362238E-8
26696.5414349654,5.26145486372884E-8
26698.4945069849,5.2906836644793E-8
26700.4475790045,5.25089619370131E-8
26702.400651024,5.10652470038717E-8
26704.3537230435,5.09446571707294E-8
26706.3067950631,5.26022878809611E-8
26708.2598670826,5.33994454720796E-8
26710.2129391021,5.20531104152952E-8
26712.1660111217,4.85871076428063E-8
26714.1190831412,4.60616235717277E-8
26716.0721551607,4.77521253320194E-8
26718.0252271803,5.13303482403503E-8
26719.9782991998,5.28038284023364E-8
26721.9313712193,5.09898525901933E-8
26723.8844432388,4.81022613773195E-8
26725.8375152584,4.81105013246461E-8
26727.7905872779,4.93681257948404E-8
26729.7436592974,4.78257382469547E-8
26731.696731317,4.76854044984029E-8
26733.6498033365,5.2048101884033E-8
26735.602875356,5.59026847665831E-8
26737.5559473756,5.75572933579038E-8
26739.5090193951,5.70056400119941E-8
26741.4620914146,5.39111283232294E-8
26743.4151634342,5.12588438067205E-8
26745.3682354537,5.19837819189253E-8
26747.3213074732,5.35657988337954E-8
26749.2743794927,5.46907565631577E-8
26751.2274515123,5.46222160514868E-8
26753.1805235318,5.38738273765614E-8
26755.1335955513,5.55098184846714E-8
26757.0866675709,5.84807541631363E-8
26759.0397395904,5.9369591618843E-8
26760.9928116099,5.78371723589904E-8
26762.9458836295,5.61959671671426E-8
26764.898955649,5.47122976893889E-8
26766.8520276685,5.18699798074641E-8
26768.8050996881,4.98801676037876E-8
26770.7581717076,4.91028359538349E-8
26772.7112437271,4.72848944301803E-8
26774.6643157466,4.61445193289542E-8
26776.6173877662,4.77574932091632E-8
26778.5704597857,4.99531912606575E-8
26780.5235318052,5.26271665933948E-8
26782.4766038248,5.53325720933584E-8
26784.4296758443,5.62146563072721E-8
26786.3827478638,5.46607535817494E-8
26788.3358198834,5.22628744904132E-8
26790.2888919029,5.0776728623296E-8
26792.2419639224,4.82615530643691E-8
26794.195035942,4.70251142372904E-8
26796.1481079615,4.92893899087648E-8
26798.101179981,5.23198421256634E-8
26800.0542520005,5.37479165070193E-8
26802.0073240201,5.22976954190583E-8
26803.9603960396,5.00370396965106E-8
26805.9134680591,5.06504983006736E-8
26807.8665400787,5.19313305050321E-8
26809.8196120982,5.25871998303672E-8
26811.7726841177,5.38824921181358E-8
26813.7257561373,5.42961601093912E-8
26815.6788281568,5.25964077458891E-8
26817.6319001763,4.91940130116216E-8
26819.5849721958,4.72052250182872E-8
26821.5380442154,4.81955041843801E-8
26823.4911162349,5.01107587503795E-8
26825.4441882544,5.09336385710166E-8
26827.397260274,5.08869368072103E-8
26829.3503322935,5.11272136575014E-8
26831.303404313,4.93706546353911E-8
26833.2564763326,4.65997571605686E-8
26835.2095483521,4.65827315038416E-8
26837.1626203716,4.69780871662559E-8
26839.1156923912,4.7689092832137E-8
26841.0687644107,4.99824552329818E-8
26843.0218364302,5.16161244340231E-8
26844.9749084498,5.09562041935347E-8
26846.9279804693,4.90048009710603E-8
26848.8810524888,4.84278249781801E-8
26850.8341245083,4.90994156601698E-8
26852.7871965279,4.95934333121655E-8
26854.7402685474,4.95884644785036E-8
26856.6933405669,4.88419873227736E-8
26858.6464125865,4.94703014344563E-8
26860.599484606,5.07894992791321E-8
26862.5525566255,5.00304961261833E-8
26864.5056286451,4.94801264476379E-8
26866.4587006646,5.07905763930651E-8
26868.4117726841,5.08870869554373E-8
26870.3648447037,4.98008742681194E-8
26872.3179167232,5.05687035882694E-8
26874.2709887427,5.33565775343355E-8
26876.2240607622,5.56122055382099E-8
26878.1771327818,5.70196446626135E-8
26880.1302048013,5.91105856513133E-8
26882.0832768208,5.95994035330527E-8
26884.0363488404,5.62820014901473E-8
26885.9894208599,5.40529340086261E-8
26887.9424928794,5.61038907416587E-8
26889.895564899,5.70285281266849E-8
26891.8486369185,5.42407526074116E-8
26893.801708938,5.16645776662773E-8
26895.7547809575,5.23474298659412E-8
26897.7078529771,5.41524545056385E-8
26899.6609249966,5.31422683706688E-8
26901.6139970161,5.04312893758592E-8
26903.5670690357,5.16593066528283E-8
26905.5201410552,5.38667328795304E-8
26907.4732130747,5.29724445986317E-8
26909.4262850943,5.31481427424493E-8
26911.3793571138,5.47341039442953E-8
26913.3324291333,5.4226264170777E-8
26915.2855011529,5.34748031758218E-8
26917.2385731724,5.39316179716975E-8
26919.1916451919,5.25043054010583E-8
26921.1447172114,5.02200641257596E-8
26923.097789231,5.10074923358184E-8
26925.0508612505,5.23656861918302E-8
26927.00393327,5.32798164820338E-8
26928.9570052896,5.38809946781125E-8
26930.9100773091,5.31797835985703E-8
26932.8631493286,5.18088720604446E-8
26934.8162213482,5.03627155087461E-8
26936.7692933677,4.9443701407316E-8
26938.7223653872,5.00259662831187E-8
26940.6754374068,5.17322071597814E-8
26942.6285094263,5.30279410627812E-8
26944.5815814458,5.34282147324971E-8
26946.5346534653,5.32775936574304E-8
26948.4877254849,5.44218386785591E-8
26950.4407975044,5.5813571601878E-8
26952.3938695239,5.40631840237257E-8
26954.3469415435,5.12923562322659E-8
26956.300013563,4.97302404373417E-8
26958.2530855825,4.88942868179152E-8
26960.2061576021,4.9603977915994E-8
26962.1592296216,5.11032942233725E-8
26964.1123016411,5.19736980886852E-8
26966.0653736607,5.26039204896209E-8
26968.0184456802,5.25809721689219E-8
26969.9715176997,5.32248812364113E-8
26971.9245897192,5.6718902071971E-8
26973.8776617388,6.0029343012842E-8
26975.8307337583,5.92165789224847E-8
26977.7838057778,5.56091443912622E-8
26979.7368777974,5.24786899795375E-8
26981.6899498169,5.14639412014022E-8
26983.6430218364,5.25746420399269E-8
26985.596093856,5.41062038450763E-8
26987.5491658755,5.4873262166509E-8
26989.502237895,5.30372626207313E-8
26991.4553099146,4.96122009971635E-8
26993.4083819341,4.93373266879294E-8
26995.3614539536,5.21815675073731E-8
26997.3145259731,5.36961581350477E-8
26999.2675979927,5.36814173889298E-8
27001.2206700122,5.28222538917324E-8
27003.1737420317,5.10850115228172E-8
27005.1268140513,5.09953905752595E-8
27007.0798860708,5.2500396502361E-8
27009.0329580903,5.24830139501181E-8
27010.9860301099,5.15353597333792E-8
27012.9391021294,5.05910921769115E-8
27014.8921741489,5.03139698244575E-8
27016.8452461685,5.10531768927637E-8
27018.798318188,5.15591557821346E-8
27020.7513902075,5.16998636330714E-8
27022.704462227,5.12498309041253E-8
27024.6575342466,5.05323979338726E-8
27026.6106062661,5.14137682327036E-8
27028.5636782856,5.27057653994829E-8
27030.5167503052,5.24252967075169E-8
27032.4698223247,5.13406120073022E-8
27034.4228943442,5.18098100029228E-8
27036.3759663638,5.25583685409014E-8
27038.3290383833,5.2158497817713E-8
27040.2821104028,5.17527504261081E-8
27042.2351824224,5.12702544975989E-8
27044.1882544419,5.07988976822088E-8
27046.1413264614,5.12372495451788E-8
27048.0943984809,5.36098505959912E-8
27050.0474705005,5.54200956696887E-8
27052.00054252,5.35626892041242E-8
27053.9536145395,5.11161208085647E-8
27055.9066865591,5.09704199332827E-8
27057.8597585786,5.21983097841865E-8
27059.8128305981,5.33674308948871E-8
27061.7659026177,5.53629341637893E-8
27063.7189746372,5.74869924111573E-8
27065.6720466567,5.64664273454426E-8
27067.6251186763,5.40435105342666E-8
27069.5781906958,5.31212067314628E-8
27071.5312627153,5.28438048310341E-8
27073.4843347348,5.15402728112648E-8
27075.4374067544,4.97465329132056E-8
27077.3904787739,4.89349838507413E-8
27079.3435507934,5.03785774647496E-8
27081.296622813,5.05476851576937E-8
27083.2496948325,4.87905478837894E-8
27085.202766852,4.83150375324862E-8
27087.1558388716,4.85703114144504E-8
27089.1089108911,4.91343994042274E-8
27091.0619829106,5.04460847030065E-8
27093.0150549302,5.16908064205105E-8
27094.9681269497,5.20239772637732E-8
27096.9211989692,5.27668654504302E-8
27098.8742709887,5.29698655755499E-8
27100.8273430083,5.21009607489113E-8
27102.7804150278,5.17781819453897E-8
27104.7334870473,5.31624852130926E-8
27106.6865590669,5.4980595362343E-8
27108.6396310864,5.42683268607757E-8
27110.5927031059,5.19305330607852E-8
27112.5457751255,5.35248999088086E-8
27114.498847145,5.7955288597854E-8
27116.4519191645,5.95902930030519E-8
27118.4049911841,5.76744751925099E-8
27120.3580632036,5.46755097834738E-8
27122.3111352231,5.20674082066783E-8
27124.2642072426,5.05192643420643E-8
27126.2172792622,5.1173976838599E-8
27128.1703512817,5.26998330175949E-8
27130.1234233012,5.3524243262073E-8
27132.0764953208,5.45033391566189E-8
27134.0295673403,5.54791566929558E-8
27135.9826393598,5.53990697422344E-8
27137.9357113794,5.43299675871277E-8
27139.8887833989,5.21043717112191E-8
27141.8418554184,5.03693221038906E-8
27143.7949274379,5.08510536913052E-8
27145.7479994575,5.31106080419437E-8
27147.701071477,5.51301809267114E-8
27149.6541434965,5.34745059801332E-8
27151.6072155161,5.04956803327151E-8
27153.5602875356,5.10841559965907E-8
27155.5133595551,5.20931701299523E-8
27157.4664315747,5.17855684713638E-8
27159.4195035942,5.26815184470201E-8
27161.3725756137,5.37998125498292E-8
27163.3256476333,5.41579512548002E-8
27165.2787196528,5.34456787210466E-8
27167.2317916723,5.2601654577841E-8
27169.1848636919,5.29353482373193E-8
27171.1379357114,5.40949619822671E-8
27173.0910077309,5.44227400117811E-8
27175.0440797504,5.34074661465357E-8
27176.99715177,5.26466524148499E-8
27178.9502237895,5.31197971471319E-8
27180.903295809,5.4129897318396E-8
27182.8563678286,5.46403583648672E-8
27184.8094398481,5.5335510462752E-8
27186.7625118676,5.52712919678871E-8
27188.7155838872,5.24872473108549E-8
27190.6686559067,4.91888749052888E-8
27192.6217279262,4.94333343674371E-8
27194.5747999458,5.08622373990926E-8
27196.5278719653,5.14799165264028E-8
27198.4809439848,5.29759407918522E-8
27200.4340160043,5.46524806513539E-8
27202.3870880239,5.39231311573313E-8
27204.3401600434,5.19398691589158E-8
27206.2932320629,5.19161858000779E-8
27208.2463040825,5.31099664138572E-8
27210.199376102,5.28666968719016E-8
27212.1524481215,5.14726642661912E-8
27214.1055201411,5.08295387197943E-8
27216.0585921606,5.18268080054369E-8
27218.0116641801,5.2954010767801E-8
27219.9647361997,5.2776771674955E-8
27221.9178082192,5.24295784477665E-8
27223.8708802387,5.24933434491979E-8
27225.8239522582,5.34826696881468E-8
27227.7770242778,5.41301711544235E-8
27229.7300962973,5.27712526807656E-8
27231.6831683168,5.08942575189721E-8
27233.6362403364,5.11372552284093E-8
27235.5893123559,5.21870932281896E-8
27237.5423843754,5.24919315603836E-8
27239.495456395,5.3590709295883E-8
27241.4485284145,5.38455686506014E-8
27243.401600434,5.19500595671897E-8
27245.3546724535,5.21193532513167E-8
27247.3077444731,5.50195345648841E-8
27249.2608164926,5.64993770693864E-8
27251.2138885121,5.63044699806388E-8
27253.1669605317,5.58858409257308E-8
27255.1200325512,5.54771183981384E-8
27257.0731045707,5.45443589102515E-8
27259.0261765903,5.34244535229449E-8
27260.9792486098,5.3632253257661E-8
27262.9323206293,5.41391928534423E-8
27264.8853926489,5.28958887780121E-8
27266.8384646684,5.117750333073E-8
27268.7915366879,5.0868900782261E-8
27270.7446087074,5.1186042347405E-8
27272.697680727,5.05910438484146E-8
27274.6507527465,4.89510087592267E-8
27276.603824766,4.7857845429431E-8
27278.5568967856,4.83976257326712E-8
27280.5099688051,4.86356879159555E-8
27282.4630408246,4.80905295644367E-8
27284.4161128442,5.08315078474549E-8
27286.3691848637,5.46376511063368E-8
27288.3222568832,5.52753283710254E-8
27290.2753289028,5.47809012323274E-8
27292.2284009223,5.33349300856262E-8
27294.1814729418,5.08492686376909E-8
27296.1345449613,5.12376342781663E-8
27298.0876169809,5.39367519168749E-8
27300.0406890004,5.56332113425052E-8
27301.9937610199,5.51932817249859E-8
27303.9468330395,5.18587983177862E-8
27305.899905059,4.77161569879106E-8
27307.8529770785,4.73039190143482E-8
27309.8060490981,5.0109505397313E-8
27311.7591211176,5.16028979820273E-8
27313.7121931371,5.05134034052452E-8
27315.6652651567,5.10757375723017E-8
27317.6183371762,5.41246828773181E-8
27319.5714091957,5.61446420198181E-8
27321.5244812152,5.74780016775245E-8
27323.4775532348,5.64357031249268E-8
27325.4306252543,5.27975220982682E-8
27327.3836972738,4.90343535869458E-8
27329.3367692934,4.70707973966684E-8
27331.2898413129,4.99866924859231E-8
27333.2429133324,5.32207611040976E-8
27335.195985352,5.13971182564701E-8
27337.1490573715,4.92645347379435E-8
27339.102129391,5.14296848607452E-8
27341.0552014106,5.35278375905674E-8
27343.0082734301,5.24018152444301E-8
27344.9613454496,5.15011746345E-8
27346.9144174691,5.25918693660964E-8
27348.8674894887,5.23106790076614E-8
27350.8205615082,5.14724742628313E-8
27352.7736335277,5.21786155311909E-8
27354.7267055473,5.22635469851703E-8
27356.6797775668,5.08949090653346E-8
27358.6328495863,5.09888695949258E-8
27360.5859216059,5.4230181107749E-8
27362.5389936254,5.58483977567042E-8
27364.4920656449,5.54869511026825E-8
27366.4451376645,5.64549787755695E-8
27368.398209684,5.61831089972581E-8
27370.3512817035,5.29709185475686E-8
27372.304353723,4.91067258981879E-8
27374.2574257426,4.81830846670788E-8
27376.2104977621,5.07426799122982E-8
27378.1635697816,5.19240530044024E-8
27380.1166418012,5.12923711284299E-8
27382.0697138207,5.32350294703407E-8
27384.0227858402,5.61992301939437E-8
27385.9758578598,5.63978121568957E-8
27387.9289298793,5.48413695496976E-8
27389.8820018988,5.39719453835771E-8
27391.8350739184,5.36756213085549E-8
27393.7881459379,5.18173453711031E-8
27395.7412179574,4.90670775971146E-8
27397.6942899769,4.95193267733813E-8
27399.6473619965,5.34318812994027E-8
27401.600434016,5.52235986230933E-8
27403.5535060355,5.36259189927884E-8
27405.5065780551,5.13058116639035E-8
27407.4596500746,4.75182391808633E-8
27409.4127220941,4.49454258840878E-8
27411.3657941137,4.711028659848E-8
27413.3188661332,4.82666015098348E-8
27415.2719381527,4.68916595742865E-8
27417.2250101723,4.89726469393205E-8
27419.1780821918,5.26821972002808E-8
27421.1311542113,5.32697771828801E-8
27423.0842262308,5.29138779012203E-8
27425.0372982504,5.47268612884762E-8
27426.9903702699,5.53103691046034E-8
27428.9434422894,5.22319947358387E-8
27430.896514309,4.90259151397838E-8
27432.8495863285,4.98942136729846E-8
27434.802658348,5.32617185594235E-8
27436.7557303676,5.40887581853412E-8
27438.7088023871,5.22091961169696E-8
27440.6618744066,5.18284650418982E-8
27442.6149464262,5.26055269038449E-8
27444.5680184457,5.15457990935613E-8
27446.5210904652,5.02619998480286E-8
27448.4741624847,5.07096630634104E-8
27450.4272345043,5.04767113430217E-8
27452.3803065238,5.05396717338043E-8
27454.3333785433,5.21649458214029E-8
27456.2864505629,5.38649286121107E-8
27458.2395225824,5.39825731155395E-8
27460.1925946019,5.38321689459038E-8
27462.1456666215,5.57909355429345E-8
27464.098738641,5.76149963801111E-8
27466.0518106605,5.7813777070176E-8
27468.00488268,5.72923218381036E-8
27469.9579546996,5.50276856640707E-8
27471.9110267191,5.34130252579509E-8
27473.8640987386,5.38034992362853E-8
27475.8171707582,5.34034774208372E-8
27477.7702427777,5.23116576129105E-8
27479.7233147972,5.26341117122849E-8
27481.6763868168,5.30545787926794E-8
27483.6294588363,5.41075227748626E-8
27485.5825308558,5.63580194231956E-8
