frequency(Hz),V/rt(Hz)
139046.875,6.20524640970664E-9
139054.6875,6.28882835279372E-9
139062.5,6.28881527274271E-9
139070.3125,6.27303825568181E-9
139078.125,6.28095905682995E-9
139085.9375,6.27730310797982E-9
139093.75,6.2600912530465E-9
139101.5625,6.30212095365546E-9
139109.375,6.3408820615113E-9
139117.1875,6.33702476494882E-9
139125,6.35338964034181E-9
139132.8125,6.32452806808535E-9
139140.625,6.25161673430342E-9
139148.4375,6.23231060925189E-9
139156.25,6.30772872742657E-9
139164.0625,6.3846183845524E-9
139171.875,6.31751611250106E-9
139179.6875,6.15883648761129E-9
139187.5,6.07593984078325E-9
139195.3125,6.05511332591126E-9
139203.125,6.05371222097908E-9
139210.9375,6.08524945245273E-9
139218.75,6.15133814246513E-9
139226.5625,6.28375844868571E-9
139234.375,6.37469885369852E-9
139242.1875,6.34694647481219E-9
139250,6.31486259960323E-9
139257.8125,6.31726546018717E-9
139265.625,6.30267109035367E-9
139273.4375,6.29821902144804E-9
139281.25,6.32077661620288E-9
139289.0625,6.36209934915044E-9
139296.875,6.41013207555617E-9
139304.6875,6.40544232180498E-9
139312.5,6.36873674852424E-9
139320.3125,6.30985174567028E-9
139328.125,6.23734617112885E-9
139335.9375,6.22879283516085E-9
139343.75,6.21207225986357E-9
139351.5625,6.13960002310738E-9
139359.375,6.09993923403648E-9
139367.1875,6.15453765829074E-9
139375,6.29256976555483E-9
139382.8125,6.40402120688382E-9
139390.625,6.36188019209179E-9
139398.4375,6.29538751399989E-9
139406.25,6.29724985518276E-9
139414.0625,6.26790275690271E-9
139421.875,6.23454836922572E-9
139429.6875,6.25997791881657E-9
139437.5,6.36331201104461E-9
139445.3125,6.45479945808736E-9
139453.125,6.39789196587803E-9
139460.9375,6.26659746847528E-9
139468.75,6.26912084650777E-9
139476.5625,6.40518419422476E-9
139484.375,6.52257502821361E-9
139492.1875,6.51810657733675E-9
139500,6.42683844963254E-9
139507.8125,6.36708458774138E-9
139515.625,6.39089293014695E-9
139523.4375,6.40538003824152E-9
139531.25,6.36845130024083E-9
139539.0625,6.34767706771842E-9
139546.875,6.34350199767081E-9
139554.6875,6.26554431140218E-9
139562.5,6.16068803422535E-9
139570.3125,6.09676874429446E-9
139578.125,6.06033039704816E-9
139585.9375,6.08196107796251E-9
139593.75,6.18262552760522E-9
139601.5625,6.29226255993842E-9
139609.375,6.30108842038375E-9
139617.1875,6.21837209264035E-9
139625,6.2356964640903E-9
139632.8125,6.33189699293722E-9
139640.625,6.39584897355935E-9
139648.4375,6.40456419605752E-9
139656.25,6.40054190095009E-9
139664.0625,6.44499209238283E-9
139671.875,6.50632562879772E-9
139679.6875,6.4550345753052E-9
139687.5,6.29915735099094E-9
139695.3125,6.19173122589587E-9
139703.125,6.24570011908225E-9
139710.9375,6.40974035109503E-9
139718.75,6.49944272993421E-9
139726.5625,6.46893301019442E-9
139734.375,6.38184841208694E-9
139742.1875,6.30275233423065E-9
139750,6.27738042141399E-9
139757.8125,6.27762251113571E-9
139765.625,6.32074082780902E-9
139773.4375,6.4035446485874E-9
139781.25,6.43846620373216E-9
139789.0625,6.3483651413041E-9
139796.875,6.21226459190714E-9
139804.6875,6.20704004841764E-9
139812.5,6.2430733972314E-9
139820.3125,6.19479668087099E-9
139828.125,6.16466033793798E-9
139835.9375,6.22133649574278E-9
139843.75,6.24195499255149E-9
139851.5625,6.24439315350705E-9
139859.375,6.22846267371404E-9
139867.1875,6.13670404114286E-9
139875,6.07673584274966E-9
139882.8125,6.0881253231361E-9
139890.625,6.08583135831507E-9
139898.4375,6.14769910659845E-9
139906.25,6.29408335126419E-9
139914.0625,6.40284323412932E-9
139921.875,6.41582333554526E-9
139929.6875,6.39129063615503E-9
139937.5,6.34589304182975E-9
139945.3125,6.28942967876426E-9
139953.125,6.2947753229575E-9
139960.9375,6.26104055196663E-9
139968.75,6.13359446525732E-9
139976.5625,6.09383249727298E-9
139984.375,6.153018822644E-9
139992.1875,6.1552072304631E-9
140000,6.12835520187031E-9
140007.8125,6.13659043880345E-9
140015.625,6.114670068683E-9
140023.4375,6.1002490456615E-9
140031.25,6.12793002807796E-9
140039.0625,6.16034687867689E-9
140046.875,6.1755403625399E-9
140054.6875,6.18245356168982E-9
140062.5,6.16377927076516E-9
140070.3125,6.11630568408827E-9
140078.125,6.12812265190391E-9
140085.9375,6.20752572947763E-9
140093.75,6.19548779246524E-9
140101.5625,6.11450090010461E-9
140109.375,6.09613761944489E-9
140117.1875,6.13286083545E-9
140125,6.15985914698424E-9
140132.8125,6.18194728223047E-9
140140.625,6.19317847441139E-9
140148.4375,6.11053031631815E-9
140156.25,6.03953960632297E-9
140164.0625,6.1135786304335E-9
140171.875,6.1997257210025E-9
140179.6875,6.17682693915087E-9
140187.5,6.1382369644102E-9
140195.3125,6.15814527002592E-9
140203.125,6.193840549246E-9
140210.9375,6.21614835881811E-9
140218.75,6.15923548853324E-9
140226.5625,6.04983974856594E-9
140234.375,5.99976338950181E-9
140242.1875,6.01881127492499E-9
140250,6.05878896353016E-9
140257.8125,6.04924044247938E-9
140265.625,6.02210476478252E-9
140273.4375,6.06009964816127E-9
140281.25,6.1460524391181E-9
140289.0625,6.16822735633157E-9
140296.875,6.14072802764229E-9
140304.6875,6.20360739307935E-9
140312.5,6.27865497303847E-9
140320.3125,6.30307175281517E-9
140328.125,6.33208503586719E-9
140335.9375,6.32476185030358E-9
140343.75,6.27026359500842E-9
140351.5625,6.14630003615681E-9
140359.375,6.02945618571354E-9
140367.1875,5.94551666007498E-9
140375,5.94608837707818E-9
140382.8125,6.08412502024494E-9
140390.625,6.20510158381574E-9
140398.4375,6.23939129436769E-9
140406.25,6.24982963687288E-9
140414.0625,6.23863318697103E-9
140421.875,6.18030574684852E-9
140429.6875,6.1316455260767E-9
140437.5,6.11996103488796E-9
140445.3125,6.09479217103163E-9
140453.125,6.05385013805805E-9
140460.9375,6.02508859620384E-9
140468.75,6.00598563373596E-9
140476.5625,6.04864209697054E-9
140484.375,6.14583227012982E-9
140492.1875,6.14298944108106E-9
140500,6.1173115855311E-9
140507.8125,6.14989709834497E-9
140515.625,6.16761254633031E-9
140523.4375,6.15138360843271E-9
140531.25,6.17204087674031E-9
140539.0625,6.20703242828922E-9
140546.875,6.14062153250971E-9
140554.6875,5.97326091491122E-9
140562.5,5.85746943511204E-9
140570.3125,5.93218002085337E-9
140578.125,6.06822791081767E-9
140585.9375,6.07997597022825E-9
140593.75,6.02800408565857E-9
140601.5625,6.04625730604953E-9
140609.375,6.08384818945741E-9
140617.1875,6.07363382469969E-9
140625,6.0673111481317E-9
140632.8125,6.09462953653595E-9
140640.625,6.1377665735939E-9
140648.4375,6.15074671996116E-9
140656.25,6.0843737853965E-9
140664.0625,6.02157578274935E-9
140671.875,6.04864481685677E-9
140679.6875,6.04397398978739E-9
140687.5,5.94190177624489E-9
140695.3125,6.01270012153453E-9
140703.125,6.27886131403833E-9
140710.9375,6.38555657794153E-9
140718.75,6.26149577021311E-9
140726.5625,6.08677607651499E-9
140734.375,5.98850804785262E-9
140742.1875,6.0293337411661E-9
140750,6.15800267587577E-9
140757.8125,6.22295398928747E-9
140765.625,6.15459512941877E-9
140773.4375,6.07649421031814E-9
140781.25,6.01599148768227E-9
140789.0625,5.95656634493124E-9
140796.875,5.95409010481125E-9
140804.6875,6.03352511469891E-9
140812.5,6.12701716384519E-9
140820.3125,6.12086520822451E-9
140828.125,6.05735509870056E-9
140835.9375,6.01804041597854E-9
140843.75,6.03152952085063E-9
140851.5625,6.10846325960582E-9
140859.375,6.16899278249133E-9
140867.1875,6.15829821277458E-9
140875,6.10520827239906E-9
140882.8125,6.0537805005168E-9
140890.625,6.05849773720136E-9
140898.4375,6.11736167456142E-9
140906.25,6.12425794327207E-9
140914.0625,6.09026917913642E-9
140921.875,6.0895012872342E-9
140929.6875,6.08327555930548E-9
140937.5,6.05264614503158E-9
140945.3125,6.02494182899218E-9
140953.125,6.00464978065154E-9
140960.9375,6.01190385048632E-9
140968.75,6.04576377185493E-9
140976.5625,6.05903605368053E-9
140984.375,6.02700545729896E-9
140992.1875,5.95853907233246E-9
141000,5.91434804077406E-9
141007.8125,5.9349828025537E-9
141015.625,5.95590896920792E-9
141023.4375,5.97251068952721E-9
141031.25,5.9932416609103E-9
141039.0625,6.04153629858451E-9
141046.875,6.13296947720915E-9
141054.6875,6.21526069391901E-9
141062.5,6.24773362066526E-9
141070.3125,6.21579800604156E-9
141078.125,6.1444140321963E-9
141085.9375,6.15215514141132E-9
141093.75,6.24461906834518E-9
141101.5625,6.22251511965072E-9
141109.375,6.11614093178978E-9
141117.1875,6.11143453893827E-9
141125,6.16763655307665E-9
141132.8125,6.16102516547405E-9
141140.625,6.11158932359322E-9
141148.4375,6.09469330867077E-9
141156.25,6.1361926464855E-9
141164.0625,6.19930046624667E-9
141171.875,6.21450427559565E-9
141179.6875,6.15510967258412E-9
141187.5,6.09132495684185E-9
141195.3125,6.05857648509537E-9
141203.125,6.03427559261411E-9
141210.9375,6.03801874958757E-9
141218.75,6.0407002533813E-9
141226.5625,5.98628068561889E-9
141234.375,5.90021499691576E-9
141242.1875,5.86372132869601E-9
141250,5.91770592498133E-9
141257.8125,5.99986587256344E-9
141265.625,6.02420930475792E-9
141273.4375,6.06818487182352E-9
141281.25,6.12731184591453E-9
141289.0625,6.12927826773491E-9
141296.875,6.11800539975486E-9
141304.6875,6.09829214744253E-9
141312.5,6.16268585175194E-9
141320.3125,6.26482875936362E-9
141328.125,6.22735485418079E-9
141335.9375,6.11611436926908E-9
141343.75,6.03373983862156E-9
141351.5625,5.99967118752571E-9
141359.375,5.99578439085773E-9
141367.1875,6.04590697234832E-9
141375,6.12052216896039E-9
141382.8125,6.13667354632609E-9
141390.625,6.12020800742025E-9
141398.4375,6.1120947018451E-9
141406.25,6.08544072381701E-9
141414.0625,6.04062365550635E-9
141421.875,5.98147933576992E-9
141429.6875,5.96160784168576E-9
141437.5,6.01929471985297E-9
141445.3125,6.11116904047715E-9
141453.125,6.13666986012918E-9
141460.9375,6.09202341848161E-9
141468.75,6.10347096295993E-9
141476.5625,6.12193485659332E-9
141484.375,6.06345143066275E-9
141492.1875,6.01551187958647E-9
141500,6.00489944098897E-9
141507.8125,6.04909562109776E-9
141515.625,6.11343936975048E-9
141523.4375,6.12318937241231E-9
141531.25,6.08246181795658E-9
141539.0625,6.04975544817837E-9
141546.875,6.0867821579168E-9
141554.6875,6.15659859836273E-9
141562.5,6.18077589465946E-9
141570.3125,6.16727777585272E-9
141578.125,6.14027524311676E-9
141585.9375,6.11456816451338E-9
141593.75,6.08080458632189E-9
141601.5625,6.05570220269862E-9
141609.375,6.07608266854057E-9
141617.1875,6.17106988921045E-9
141625,6.30590111431052E-9
141632.8125,6.30346097135539E-9
141640.625,6.13732563322867E-9
141648.4375,5.95813042794449E-9
141656.25,5.89535052945696E-9
141664.0625,5.97145525656456E-9
141671.875,6.07550016744053E-9
141679.6875,6.07244018864253E-9
141687.5,6.04688445471743E-9
141695.3125,6.06609118142324E-9
141703.125,6.10380990682297E-9
141710.9375,6.09893350200053E-9
141718.75,5.9626056966453E-9
141726.5625,5.85538346038379E-9
141734.375,5.89873317319404E-9
141742.1875,5.93651238897052E-9
141750,5.89538227255613E-9
141757.8125,5.86927303518039E-9
141765.625,5.86797562442736E-9
141773.4375,5.88952155250923E-9
141781.25,6.00737904231426E-9
141789.0625,6.13275688628619E-9
141796.875,6.08639563896727E-9
141804.6875,5.9285906516607E-9
141812.5,5.8868669020752E-9
141820.3125,5.96544106630948E-9
141828.125,5.96924530233516E-9
141835.9375,5.93704652539331E-9
141843.75,6.01920452530043E-9
141851.5625,6.17158139276035E-9
141859.375,6.19930743243321E-9
141867.1875,6.10797576180415E-9
141875,6.07815092551745E-9
141882.8125,6.10362931879723E-9
141890.625,6.09813365301001E-9
141898.4375,6.03700610835479E-9
141906.25,6.01131341992708E-9
141914.0625,6.06240572416123E-9
141921.875,6.08756964811573E-9
141929.6875,6.08090468902959E-9
141937.5,6.09278424206293E-9
141945.3125,6.0421377302356E-9
141953.125,5.89744451010806E-9
141960.9375,5.80803543776686E-9
141968.75,5.85128220698302E-9
141976.5625,5.98122491586556E-9
141984.375,6.09580567080325E-9
141992.1875,6.1077660045764E-9
142000,6.10899549005834E-9
142007.8125,6.12794043126156E-9
142015.625,6.05681459565951E-9
142023.4375,5.9335065424392E-9
142031.25,5.91555723772026E-9
142039.0625,5.99060722660366E-9
142046.875,6.05665229952686E-9
142054.6875,6.09951241662575E-9
142062.5,6.13600831948235E-9
142070.3125,6.16134558995734E-9
142078.125,6.17390378542795E-9
142085.9375,6.12038071426273E-9
142093.75,6.02612200921673E-9
142101.5625,5.99811176548892E-9
142109.375,6.02987773065425E-9
142117.1875,6.03400601751159E-9
142125,6.04669162363053E-9
142132.8125,6.13019750451839E-9
142140.625,6.1480593608469E-9
142148.4375,6.0506735113147E-9
142156.25,6.02760936234676E-9
142164.0625,6.08773449803332E-9
142171.875,6.11352346474525E-9
142179.6875,6.11782220548545E-9
142187.5,6.11218520791893E-9
142195.3125,6.08615844473155E-9
142203.125,6.07021753800764E-9
142210.9375,6.10307606625106E-9
142218.75,6.12241922756899E-9
142226.5625,6.04958752374456E-9
142234.375,5.9567482843215E-9
142242.1875,5.92953198325902E-9
142250,5.91543695490374E-9
142257.8125,5.90585061461418E-9
142265.625,5.98636244463391E-9
142273.4375,6.08124015635957E-9
142281.25,6.11569809596321E-9
142289.0625,6.12389393818726E-9
142296.875,6.13332389080301E-9
142304.6875,6.13190108297982E-9
142312.5,6.06667323004034E-9
142320.3125,5.96757075858424E-9
142328.125,5.94514136524602E-9
142335.9375,6.00755396586233E-9
142343.75,6.0260175838511E-9
142351.5625,5.95653561837565E-9
142359.375,5.87467527488284E-9
142367.1875,5.87198291878141E-9
142375,5.94547307866547E-9
142382.8125,6.02503296161181E-9
142390.625,6.05150783883928E-9
142398.4375,5.98447070849446E-9
142406.25,5.93253083095066E-9
142414.0625,5.99454506481299E-9
142421.875,6.0761002679371E-9
142429.6875,6.12279507572836E-9
142437.5,6.09159807196729E-9
142445.3125,5.98382739571656E-9
142453.125,5.95633986232804E-9
142460.9375,6.06349755563193E-9
142468.75,6.12825184741915E-9
142476.5625,6.1562244799227E-9
142484.375,6.26536674395582E-9
142492.1875,6.33866659270037E-9
142500,6.27125332766055E-9
142507.8125,6.11265992228969E-9
142515.625,6.00802257156053E-9
142523.4375,6.05248883367149E-9
142531.25,6.0845015439804E-9
142539.0625,5.99251075237677E-9
142546.875,5.91679920599846E-9
142554.6875,5.96466951583218E-9
142562.5,6.02523945551856E-9
142570.3125,6.01888644205676E-9
142578.125,6.05605672373643E-9
142585.9375,6.12701145801606E-9
142593.75,6.13275453902667E-9
142601.5625,6.07466947368064E-9
142609.375,6.01006942623706E-9
142617.1875,5.96611014524467E-9
142625,5.97624848691594E-9
142632.8125,6.02982316339042E-9
142640.625,6.05986074593887E-9
142648.4375,6.07771784096019E-9
142656.25,6.10864303143442E-9
142664.0625,6.10717170942882E-9
142671.875,6.04567159112058E-9
142679.6875,6.00065962856538E-9
142687.5,6.00851475645129E-9
142695.3125,6.0893945716375E-9
142703.125,6.10260431313906E-9
142710.9375,5.96405613439455E-9
142718.75,5.9071447546078E-9
142726.5625,6.01124568432417E-9
142734.375,6.07126697979766E-9
142742.1875,6.08099193936989E-9
142750,6.09199607567033E-9
142757.8125,6.04062842162468E-9
142765.625,5.98438548727132E-9
142773.4375,6.00011299007098E-9
142781.25,6.01802162164183E-9
142789.0625,5.97021570248932E-9
142796.875,6.00870539025318E-9
142804.6875,6.15961276270065E-9
142812.5,6.16735946952785E-9
142820.3125,6.03375994729601E-9
142828.125,5.97294072927975E-9
142835.9375,6.00097285225683E-9
142843.75,6.06072740030629E-9
142851.5625,6.11430044777821E-9
142859.375,6.14716286735201E-9
142867.1875,6.1656676894528E-9
142875,6.18970823054089E-9
142882.8125,6.21548468990147E-9
142890.625,6.17794748084995E-9
142898.4375,6.10705284345939E-9
142906.25,6.04572023279024E-9
142914.0625,6.04965075090035E-9
142921.875,6.14709562506924E-9
142929.6875,6.17059500268647E-9
142937.5,6.08168042914819E-9
142945.3125,6.01631245848585E-9
142953.125,5.99323308268862E-9
142960.9375,5.98913677996839E-9
142968.75,6.02132852149838E-9
142976.5625,6.053030742198E-9
142984.375,6.01839168841705E-9
142992.1875,5.99910697653988E-9
143000,6.10319905303397E-9
143007.8125,6.26199561821717E-9
143015.625,6.28694519946058E-9
143023.4375,6.2276249755898E-9
143031.25,6.23103977929082E-9
143039.0625,6.21118335025565E-9
143046.875,6.18580919297336E-9
143054.6875,6.13385698147939E-9
143062.5,6.03975513787825E-9
143070.3125,6.0566774251541E-9
143078.125,6.21325694387081E-9
143085.9375,6.31004859309828E-9
143093.75,6.28027145687347E-9
143101.5625,6.20348407643817E-9
143109.375,6.10097951851318E-9
143117.1875,6.00161741106288E-9
143125,6.01889225038696E-9
143132.8125,6.07150170744392E-9
143140.625,6.02444245237598E-9
143148.4375,5.96901068777761E-9
143156.25,5.96061326974719E-9
143164.0625,5.95444653134861E-9
143171.875,5.9563215638149E-9
143179.6875,5.94052762670947E-9
143187.5,5.90195325146469E-9
143195.3125,5.9149742256596E-9
143203.125,5.99296543600425E-9
143210.9375,6.0501109974875E-9
143218.75,6.05789792978155E-9
143226.5625,6.10444259659827E-9
143234.375,6.1765346194439E-9
143242.1875,6.18764070395097E-9
143250,6.21740304865358E-9
143257.8125,6.31921279971592E-9
143265.625,6.32324390010154E-9
143273.4375,6.21040987884374E-9
143281.25,6.14300550974012E-9
143289.0625,6.13770592941945E-9
143296.875,6.14114427863495E-9
143304.6875,6.14123904462837E-9
143312.5,6.12825117628065E-9
143320.3125,6.09259927683703E-9
143328.125,6.02484694038031E-9
143335.9375,5.96111454370581E-9
143343.75,5.92729321430789E-9
143351.5625,5.92309159260354E-9
143359.375,5.93657751323394E-9
143367.1875,5.94667732991244E-9
143375,6.01593679446395E-9
143382.8125,6.09868769111137E-9
143390.625,6.10304338167547E-9
143398.4375,6.09116628112042E-9
143406.25,6.10291163073507E-9
143414.0625,6.12408400258201E-9
143421.875,6.13767409936435E-9
143429.6875,6.09344035078925E-9
143437.5,6.04518821451937E-9
143445.3125,6.03826021883556E-9
143453.125,6.0423378538089E-9
143460.9375,6.07101090292397E-9
143468.75,6.11905840831479E-9
143476.5625,6.1966829481021E-9
143484.375,6.28212158438632E-9
143492.1875,6.32746548770654E-9
143500,6.36026601970055E-9
143507.8125,6.31573300957815E-9
143515.625,6.18844991949428E-9
143523.4375,6.11962029723803E-9
143531.25,6.11058012439551E-9
143539.0625,6.13903627809609E-9
143546.875,6.20336208337036E-9
143554.6875,6.21926096674824E-9
143562.5,6.15164269117273E-9
143570.3125,6.1016269942358E-9
143578.125,6.19260134242063E-9
143585.9375,6.34219670436842E-9
143593.75,6.32651347883662E-9
143601.5625,6.20814056177361E-9
143609.375,6.20635916958191E-9
143617.1875,6.23391535895029E-9
143625,6.17046436082588E-9
143632.8125,6.08744668338517E-9
143640.625,6.03928524876361E-9
143648.4375,6.03263444007883E-9
143656.25,6.01297372985307E-9
143664.0625,5.94728524235784E-9
143671.875,5.92557245757699E-9
143679.6875,5.99289063005009E-9
143687.5,6.08275155886832E-9
143695.3125,6.13584979383085E-9
143703.125,6.19148312065242E-9
143710.9375,6.30444125188226E-9
143718.75,6.4370951885292E-9
143726.5625,6.41321274272284E-9
143734.375,6.25798684376435E-9
143742.1875,6.1957778903052E-9
143750,6.25904685793914E-9
143757.8125,6.27471550707299E-9
143765.625,6.24945780901968E-9
143773.4375,6.24227323943398E-9
143781.25,6.23278640255928E-9
143789.0625,6.23500684096362E-9
143796.875,6.20910939534268E-9
143804.6875,6.18948197271618E-9
143812.5,6.19474423025365E-9
143820.3125,6.151738298305E-9
143828.125,6.1195184755012E-9
143835.9375,6.09981247305757E-9
143843.75,6.08357607854417E-9
143851.5625,6.14421790274617E-9
143859.375,6.23408788453724E-9
143867.1875,6.24587561164459E-9
143875,6.18336522586468E-9
143882.8125,6.14500706814896E-9
143890.625,6.15233664485953E-9
143898.4375,6.12739910667773E-9
143906.25,6.12267080319754E-9
143914.0625,6.15074304219843E-9
143921.875,6.14482434421005E-9
143929.6875,6.13496257784754E-9
143937.5,6.1902191906174E-9
143945.3125,6.23114043873855E-9
143953.125,6.17703168788244E-9
143960.9375,6.15914734327364E-9
143968.75,6.21864260423681E-9
143976.5625,6.29426402920975E-9
143984.375,6.33522345667755E-9
143992.1875,6.32663082191364E-9
144000,6.31295659171428E-9
144007.8125,6.29309034678828E-9
144015.625,6.2085082394925E-9
144023.4375,6.13477385612477E-9
144031.25,6.16959245553777E-9
144039.0625,6.23435903365027E-9
144046.875,6.27022915815763E-9
144054.6875,6.25238905497264E-9
144062.5,6.20496736000636E-9
144070.3125,6.23534819910307E-9
144078.125,6.30068208324654E-9
144085.9375,6.2526492147724E-9
144093.75,6.17446934280707E-9
144101.5625,6.2086095954674E-9
144109.375,6.24498854992655E-9
144117.1875,6.19927724556831E-9
144125,6.12761825996105E-9
144132.8125,6.0878574569505E-9
144140.625,6.13121454312978E-9
144148.4375,6.25400969723077E-9
144156.25,6.41562620763112E-9
144164.0625,6.48203362133828E-9
144171.875,6.40706533353528E-9
144179.6875,6.27882070142514E-9
144187.5,6.1933318801962E-9
144195.3125,6.23561434654182E-9
144203.125,6.29807600696593E-9
144210.9375,6.33021020274165E-9
144218.75,6.31316409177471E-9
144226.5625,6.23457442715617E-9
144234.375,6.19808259018122E-9
144242.1875,6.19354239190651E-9
144250,6.18160197718726E-9
144257.8125,6.15837501665238E-9
144265.625,6.12499428224201E-9
144273.4375,6.11547885178099E-9
144281.25,6.155383298475E-9
144289.0625,6.18885797656122E-9
144296.875,6.14824332655462E-9
144304.6875,6.09192214819574E-9
144312.5,6.07220989993754E-9
144320.3125,6.08974544278372E-9
144328.125,6.10959835924651E-9
144335.9375,6.14663260350986E-9
144343.75,6.22882849155003E-9
144351.5625,6.2911725126047E-9
144359.375,6.29071976877308E-9
144367.1875,6.28127074401449E-9
144375,6.24388135700986E-9
144382.8125,6.14876943809722E-9
144390.625,6.10238291356978E-9
144398.4375,6.12685572039256E-9
144406.25,6.15503282796064E-9
144414.0625,6.15344727584995E-9
144421.875,6.20230979356345E-9
144429.6875,6.31319959738114E-9
144437.5,6.35535050303604E-9
144445.3125,6.29608652809032E-9
144453.125,6.19983385445559E-9
144460.9375,6.14868615961234E-9
144468.75,6.14293788718282E-9
144476.5625,6.18594981639046E-9
144484.375,6.26782237369093E-9
144492.1875,6.28828648890021E-9
144500,6.24464376699367E-9
144507.8125,6.16024873454039E-9
144515.625,6.120020510817E-9
144523.4375,6.19534207458074E-9
144531.25,6.25438914571248E-9
144539.0625,6.24824246862247E-9
144546.875,6.25592577532082E-9
144554.6875,6.28959871981236E-9
144562.5,6.29008031475513E-9
144570.3125,6.22038543533527E-9
144578.125,6.1036016910534E-9
144585.9375,6.02637385118339E-9
144593.75,6.08590062911637E-9
144601.5625,6.23482015797961E-9
144609.375,6.3300022868379E-9
144617.1875,6.36984257838042E-9
144625,6.38114976910335E-9
144632.8125,6.32653460725214E-9
144640.625,6.31888898993477E-9
144648.4375,6.33978545256011E-9
144656.25,6.28699230152326E-9
144664.0625,6.26776594077939E-9
144671.875,6.31543995564228E-9
144679.6875,6.32293948576303E-9
144687.5,6.3268593258706E-9
144695.3125,6.30753408981812E-9
144703.125,6.23370522095418E-9
144710.9375,6.25766118029532E-9
144718.75,6.36999011546821E-9
144726.5625,6.46664374855823E-9
144734.375,6.49555738730324E-9
144742.1875,6.43102848748538E-9
144750,6.30426217041408E-9
144757.8125,6.20221032404436E-9
144765.625,6.225340131778E-9
144773.4375,6.2900656026247E-9
144781.25,6.33569476733425E-9
144789.0625,6.35530002463945E-9
144796.875,6.3218540773226E-9
144804.6875,6.31470954092756E-9
144812.5,6.30901018625993E-9
144820.3125,6.23518065560756E-9
144828.125,6.18139837789137E-9
144835.9375,6.24269951987707E-9
144843.75,6.33590087357911E-9
144851.5625,6.34577864747117E-9
144859.375,6.29812857659367E-9
144867.1875,6.34189546962816E-9
144875,6.44798402693294E-9
144882.8125,6.4127788767646E-9
144890.625,6.28795716196002E-9
144898.4375,6.25611511562029E-9
144906.25,6.2254805229126E-9
144914.0625,6.15698171216814E-9
144921.875,6.19872324073533E-9
144929.6875,6.29885503738958E-9
144937.5,6.33752352321721E-9
144945.3125,6.37412009008885E-9
144953.125,6.48573333639635E-9
144960.9375,6.58087908523063E-9
144968.75,6.53882681866937E-9
144976.5625,6.43652618898474E-9
144984.375,6.3648485147384E-9
144992.1875,6.31283410810073E-9
145000,6.3425857915762E-9
145007.8125,6.36072512903761E-9
145015.625,6.26093281870728E-9
145023.4375,6.18413343388891E-9
145031.25,6.18429604231017E-9
145039.0625,6.22230889310781E-9
145046.875,6.25283470769036E-9
145054.6875,6.23878514544401E-9
145062.5,6.2693294694104E-9
145070.3125,6.32036308522254E-9
145078.125,6.32379382517927E-9
145085.9375,6.34073838766892E-9
145093.75,6.31965829580414E-9
145101.5625,6.25729244700945E-9
145109.375,6.34367413627743E-9
145117.1875,6.56672435741462E-9
145125,6.66888225889587E-9
145132.8125,6.53908847638015E-9
145140.625,6.34679256979597E-9
145148.4375,6.26946133124924E-9
145156.25,6.32994803265826E-9
145164.0625,6.40651228454369E-9
145171.875,6.44235501448908E-9
145179.6875,6.47702223944616E-9
145187.5,6.49326484412224E-9
145195.3125,6.44559256849456E-9
145203.125,6.32884822941973E-9
145210.9375,6.25132692497162E-9
145218.75,6.3154044626313E-9
145226.5625,6.43550627279031E-9
145234.375,6.43877729282201E-9
145242.1875,6.35967333167136E-9
145250,6.38436682351251E-9
145257.8125,6.44383118343895E-9
145265.625,6.35336309868651E-9
145273.4375,6.27971837542309E-9
145281.25,6.37009051621512E-9
145289.0625,6.4054827736919E-9
145296.875,6.28223157303687E-9
145304.6875,6.20732960636612E-9
145312.5,6.26080898886011E-9
145320.3125,6.27780005950333E-9
145328.125,6.27181797591164E-9
145335.9375,6.33621667376315E-9
145343.75,6.35429522697819E-9
145351.5625,6.29587487220283E-9
145359.375,6.29730373795065E-9
145367.1875,6.3633679197856E-9
145375,6.45527095823778E-9
145382.8125,6.51186239541931E-9
145390.625,6.48233976446541E-9
145398.4375,6.46756241212739E-9
145406.25,6.45373463305833E-9
145414.0625,6.34993181784176E-9
145421.875,6.33018323903327E-9
145429.6875,6.44845985228966E-9
145437.5,6.5070478081095E-9
145445.3125,6.48254850454587E-9
145453.125,6.52312012861093E-9
145460.9375,6.52563664708806E-9
145468.75,6.42703299386432E-9
145476.5625,6.36139465797129E-9
145484.375,6.37014991655504E-9
145492.1875,6.46851973122369E-9
145500,6.56850100190918E-9
145507.8125,6.56529273492141E-9
145515.625,6.54149668234793E-9
145523.4375,6.53532645435764E-9
145531.25,6.50609362946088E-9
145539.0625,6.54217128638319E-9
145546.875,6.59091982379961E-9
145554.6875,6.52001884864415E-9
145562.5,6.44911006890956E-9
145570.3125,6.409638646399E-9
145578.125,6.38783079469505E-9
145585.9375,6.40594088953491E-9
145593.75,6.38396514276245E-9
145601.5625,6.31911386863861E-9
145609.375,6.28761179164505E-9
145617.1875,6.30017192168944E-9
145625,6.27889603106393E-9
145632.8125,6.21619963636866E-9
145640.625,6.2500441681897E-9
145648.4375,6.35665277178853E-9
145656.25,6.4091724524869E-9
145664.0625,6.44297105692178E-9
145671.875,6.43061980788919E-9
145679.6875,6.41475172004601E-9
145687.5,6.50584834596087E-9
145695.3125,6.58908087457046E-9
145703.125,6.54073491858042E-9
145710.9375,6.51586173455039E-9
