frequency(Hz),V/rt(Hz),Title
572.265625,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
572.7539063,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
573.2421875,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
573.7304688,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
574.21875,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
574.7070313,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
575.1953125,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
575.6835938,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
576.171875,1.50E-08,ADA4898-1 PSD @ 1.5625 kHz
576.6601563,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
577.1484375,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
577.6367188,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
578.125,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
578.6132813,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
579.1015625,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
579.5898438,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
580.078125,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
580.5664063,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
581.0546875,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
581.5429688,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
582.03125,1.29E-08,ADA4898-1 PSD @ 1.5625 kHz
582.5195313,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
583.0078125,1.53E-08,ADA4898-1 PSD @ 1.5625 kHz
583.4960938,1.56E-08,ADA4898-1 PSD @ 1.5625 kHz
583.984375,1.55E-08,ADA4898-1 PSD @ 1.5625 kHz
584.4726563,1.53E-08,ADA4898-1 PSD @ 1.5625 kHz
584.9609375,1.50E-08,ADA4898-1 PSD @ 1.5625 kHz
585.4492188,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
585.9375,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
586.4257813,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
586.9140625,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
587.4023438,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
587.890625,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
588.3789063,1.52E-08,ADA4898-1 PSD @ 1.5625 kHz
588.8671875,1.53E-08,ADA4898-1 PSD @ 1.5625 kHz
589.3554688,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
589.84375,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
590.3320313,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
590.8203125,1.49E-08,ADA4898-1 PSD @ 1.5625 kHz
591.3085938,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
591.796875,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
592.2851563,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
592.7734375,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
593.2617188,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
593.75,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
594.2382813,1.50E-08,ADA4898-1 PSD @ 1.5625 kHz
594.7265625,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
595.2148438,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
595.703125,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
596.1914063,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
596.6796875,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
597.1679688,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
597.65625,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
598.1445313,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
598.6328125,1.56E-08,ADA4898-1 PSD @ 1.5625 kHz
599.1210938,1.65E-08,ADA4898-1 PSD @ 1.5625 kHz
599.609375,1.63E-08,ADA4898-1 PSD @ 1.5625 kHz
600.0976563,1.57E-08,ADA4898-1 PSD @ 1.5625 kHz
600.5859375,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
601.0742188,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
601.5625,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
602.0507813,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
602.5390625,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
603.0273438,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
603.515625,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
604.0039063,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
604.4921875,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
604.9804688,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
605.46875,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
605.9570313,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
606.4453125,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
606.9335938,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
607.421875,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
607.9101563,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
608.3984375,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
608.8867188,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
609.375,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
609.8632813,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
610.3515625,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
610.8398438,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
611.328125,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
611.8164063,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
612.3046875,1.51E-08,ADA4898-1 PSD @ 1.5625 kHz
612.7929688,1.61E-08,ADA4898-1 PSD @ 1.5625 kHz
613.28125,1.62E-08,ADA4898-1 PSD @ 1.5625 kHz
613.7695313,1.52E-08,ADA4898-1 PSD @ 1.5625 kHz
614.2578125,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
614.7460938,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
615.234375,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
615.7226563,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
616.2109375,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
616.6992188,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
617.1875,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
617.6757813,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
618.1640625,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
618.6523438,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
619.140625,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
619.6289063,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
620.1171875,1.26E-08,ADA4898-1 PSD @ 1.5625 kHz
620.6054688,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
621.09375,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
621.5820313,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
622.0703125,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
622.5585938,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
623.046875,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
623.5351563,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
624.0234375,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
624.5117188,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
625,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
625.4882813,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
625.9765625,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
626.4648438,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
626.953125,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
627.4414063,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
627.9296875,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
628.4179688,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
628.90625,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
629.3945313,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
629.8828125,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
630.3710938,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
630.859375,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
631.3476563,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
631.8359375,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
632.3242188,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
632.8125,1.26E-08,ADA4898-1 PSD @ 1.5625 kHz
633.3007813,1.23E-08,ADA4898-1 PSD @ 1.5625 kHz
633.7890625,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
634.2773438,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
634.765625,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
635.2539063,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
635.7421875,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
636.2304688,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
636.71875,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
637.2070313,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
637.6953125,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
638.1835938,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
638.671875,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
639.1601563,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
639.6484375,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
640.1367188,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
640.625,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
641.1132813,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
641.6015625,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
642.0898438,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
642.578125,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
643.0664063,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
643.5546875,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
644.0429688,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
644.53125,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
645.0195313,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
645.5078125,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
645.9960938,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
646.484375,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
646.9726563,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
647.4609375,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
647.9492188,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
648.4375,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
648.9257813,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
649.4140625,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
649.9023438,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
650.390625,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
650.8789063,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
651.3671875,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
651.8554688,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
652.34375,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
652.8320313,1.27E-08,ADA4898-1 PSD @ 1.5625 kHz
653.3203125,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
653.8085938,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
654.296875,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
654.7851563,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
655.2734375,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
655.7617188,1.59E-08,ADA4898-1 PSD @ 1.5625 kHz
656.25,1.65E-08,ADA4898-1 PSD @ 1.5625 kHz
656.7382813,1.59E-08,ADA4898-1 PSD @ 1.5625 kHz
657.2265625,1.53E-08,ADA4898-1 PSD @ 1.5625 kHz
657.7148438,1.49E-08,ADA4898-1 PSD @ 1.5625 kHz
658.203125,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
658.6914063,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
659.1796875,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
659.6679688,1.52E-08,ADA4898-1 PSD @ 1.5625 kHz
660.15625,1.56E-08,ADA4898-1 PSD @ 1.5625 kHz
660.6445313,1.58E-08,ADA4898-1 PSD @ 1.5625 kHz
661.1328125,1.58E-08,ADA4898-1 PSD @ 1.5625 kHz
661.6210938,1.53E-08,ADA4898-1 PSD @ 1.5625 kHz
662.109375,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
662.5976563,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
663.0859375,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
663.5742188,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
664.0625,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
664.5507813,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
665.0390625,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
665.5273438,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
666.015625,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
666.5039063,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
666.9921875,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
667.4804688,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
667.96875,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
668.4570313,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
668.9453125,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
669.4335938,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
669.921875,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
670.4101563,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
670.8984375,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
671.3867188,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
671.875,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
672.3632813,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
672.8515625,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
673.3398438,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
673.828125,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
674.3164063,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
674.8046875,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
675.2929688,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
675.78125,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
676.2695313,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
676.7578125,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
677.2460938,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
677.734375,1.50E-08,ADA4898-1 PSD @ 1.5625 kHz
678.2226563,1.52E-08,ADA4898-1 PSD @ 1.5625 kHz
678.7109375,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
679.1992188,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
679.6875,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
680.1757813,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
680.6640625,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
681.1523438,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
681.640625,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
682.1289063,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
682.6171875,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
683.1054688,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
683.59375,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
684.0820313,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
684.5703125,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
685.0585938,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
685.546875,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
686.0351563,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
686.5234375,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
687.0117188,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
687.5,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
687.9882813,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
688.4765625,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
688.9648438,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
689.453125,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
689.9414063,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
690.4296875,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
690.9179688,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
691.40625,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
691.8945313,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
692.3828125,1.49E-08,ADA4898-1 PSD @ 1.5625 kHz
692.8710938,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
693.359375,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
693.8476563,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
694.3359375,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
694.8242188,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
695.3125,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
695.8007813,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
696.2890625,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
696.7773438,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
697.265625,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
697.7539063,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
698.2421875,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
698.7304688,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
699.21875,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
699.7070313,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
700.1953125,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
700.6835938,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
701.171875,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
701.6601563,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
702.1484375,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
702.6367188,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
703.125,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
703.6132813,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
704.1015625,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
704.5898438,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
705.078125,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
705.5664063,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
706.0546875,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
706.5429688,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
707.03125,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
707.5195313,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
708.0078125,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
708.4960938,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
708.984375,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
709.4726563,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
709.9609375,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
710.4492188,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
710.9375,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
711.4257813,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
711.9140625,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
712.4023438,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
712.890625,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
713.3789063,1.50E-08,ADA4898-1 PSD @ 1.5625 kHz
713.8671875,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
714.3554688,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
714.84375,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
715.3320313,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
715.8203125,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
716.3085938,1.27E-08,ADA4898-1 PSD @ 1.5625 kHz
716.796875,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
717.2851563,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
717.7734375,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
718.2617188,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
718.75,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
719.2382813,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
719.7265625,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
720.2148438,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
720.703125,1.49E-08,ADA4898-1 PSD @ 1.5625 kHz
721.1914063,1.46E-08,ADA4898-1 PSD @ 1.5625 kHz
721.6796875,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
722.1679688,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
722.65625,1.42E-08,ADA4898-1 PSD @ 1.5625 kHz
723.1445313,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
723.6328125,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
724.1210938,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
724.609375,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
725.0976563,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
725.5859375,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
726.0742188,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
726.5625,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
727.0507813,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
727.5390625,1.32E-08,ADA4898-1 PSD @ 1.5625 kHz
728.0273438,1.28E-08,ADA4898-1 PSD @ 1.5625 kHz
728.515625,1.34E-08,ADA4898-1 PSD @ 1.5625 kHz
729.0039063,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
729.4921875,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
729.9804688,1.47E-08,ADA4898-1 PSD @ 1.5625 kHz
730.46875,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
730.9570313,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
731.4453125,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
731.9335938,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
732.421875,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
732.9101563,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
733.3984375,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
733.8867188,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
734.375,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
734.8632813,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
735.3515625,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
735.8398438,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
736.328125,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
736.8164063,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
737.3046875,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
737.7929688,1.29E-08,ADA4898-1 PSD @ 1.5625 kHz
738.28125,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
738.7695313,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
739.2578125,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
739.7460938,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
740.234375,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
740.7226563,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
741.2109375,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
741.6992188,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
742.1875,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
742.6757813,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
743.1640625,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
743.6523438,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
744.140625,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
744.6289063,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
745.1171875,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
745.6054688,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
746.09375,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
746.5820313,1.49E-08,ADA4898-1 PSD @ 1.5625 kHz
747.0703125,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
747.5585938,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
748.046875,1.44E-08,ADA4898-1 PSD @ 1.5625 kHz
748.5351563,1.50E-08,ADA4898-1 PSD @ 1.5625 kHz
749.0234375,1.54E-08,ADA4898-1 PSD @ 1.5625 kHz
749.5117188,1.53E-08,ADA4898-1 PSD @ 1.5625 kHz
750,1.49E-08,ADA4898-1 PSD @ 1.5625 kHz
750.4882813,1.48E-08,ADA4898-1 PSD @ 1.5625 kHz
750.9765625,1.50E-08,ADA4898-1 PSD @ 1.5625 kHz
751.4648438,1.49E-08,ADA4898-1 PSD @ 1.5625 kHz
751.953125,1.43E-08,ADA4898-1 PSD @ 1.5625 kHz
752.4414063,1.36E-08,ADA4898-1 PSD @ 1.5625 kHz
752.9296875,1.35E-08,ADA4898-1 PSD @ 1.5625 kHz
753.4179688,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
753.90625,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
754.3945313,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
754.8828125,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
755.3710938,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
755.859375,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
756.3476563,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
756.8359375,1.37E-08,ADA4898-1 PSD @ 1.5625 kHz
757.3242188,1.30E-08,ADA4898-1 PSD @ 1.5625 kHz
757.8125,1.31E-08,ADA4898-1 PSD @ 1.5625 kHz
758.3007813,1.38E-08,ADA4898-1 PSD @ 1.5625 kHz
758.7890625,1.41E-08,ADA4898-1 PSD @ 1.5625 kHz
759.2773438,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
759.765625,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
760.2539063,1.39E-08,ADA4898-1 PSD @ 1.5625 kHz
760.7421875,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
761.2304688,1.33E-08,ADA4898-1 PSD @ 1.5625 kHz
761.71875,1.40E-08,ADA4898-1 PSD @ 1.5625 kHz
762.2070313,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
762.6953125,1.45E-08,ADA4898-1 PSD @ 1.5625 kHz
